global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
602050,12040,-2.60585,50,0.05,0.004493,,75.223,7.9753,0.64,220.51
602100,12041,-1.79176,50,0.05,0.005037,,72.906,5.8628,0.44,160.83
602150,12042,-0.57077,50,0.05,0.005437,,71.849,2.8511,0.36,51.09
602200,12043,-0.12909,50,0.05,0.005076,,66.364,1.708,0.16,15.24
602250,12044,-1.38548,50,0.05,0.004609,,66.941,4.6054,0.4,129.59
602300,12045,-4.11065,50,0.05,0.005519,,74.409,8.6569,0.56,442.67
602350,12046,-0.28329,50,0.05,0.004599,,70.77,2.1103,0.24,17.71
602400,12047,-2.49195,50,0.05,0.005714,,68.235,7.2701,0.36,228.79
602450,12048,-2.63041,50,0.05,0.005654,,68.052,7.2107,0.52,247.69
602500,12049,-1.68904,50,0.05,0.004831,,68.35,5.7431,0.44,144.23
602550,12050,-1.7908,50,0.05,0.006085,,75.416,6.3147,0.48,145.35
602600,12051,-1.50452,50,0.05,0.004978,,68.0,5.6271,0.44,122.86
602650,12052,-2.11231,50,0.05,0.005646,,65.974,6.9515,0.52,189.21
602700,12053,-2.13518,50,0.05,0.00564,,69.206,6.8133,0.6,184.07
602750,12054,0.0939,50,0.05,0.005336,,71.032,0.3697,0.04,0.27
602800,12055,-0.15418,50,0.05,0.003989,,73.699,2.0781,0.16,5.72
602850,12056,-2.36246,50,0.05,0.004748,,72.936,6.9869,0.36,220.07
602900,12057,-0.13525,50,0.05,0.005419,,69.244,1.4657,0.12,22.76
602950,12058,-0.56533,50,0.05,0.00484,,65.896,3.5687,0.3,38.21
603000,12059,-2.73549,50,0.05,0.003997,,75.51,8.1698,0.44,239.15
603050,12060,-2.13263,50,0.05,0.004883,,70.215,5.9147,0.46,210.52
603100,12061,0.09024,50,0.05,0.00592,,86.333,0.4707,0.02,2.06
603150,12062,-0.58771,50,0.05,0.005487,,67.835,3.2685,0.26,44.5
603200,12063,-1.43349,50,0.05,0.005376,,75.91,4.9727,0.4,118.52
603250,12064,-3.4413,50,0.05,0.004582,,70.677,9.2124,0.46,327.32
603300,12065,-2.40246,50,0.05,0.00524,,73.387,6.5744,0.4,223.93
603350,12066,-1.03469,50,0.05,0.005978,,71.209,3.8732,0.46,93.87
603400,12067,-2.81032,50,0.05,0.005503,,72.616,8.1709,0.52,254.91
603450,12068,-0.69305,50,0.05,0.005509,,73.624,3.2221,0.22,57.09
603500,12069,-1.03047,50,0.05,0.005267,,67.299,4.1071,0.38,87.24
603550,12070,-3.28017,50,0.05,0.005032,,63.925,7.6766,0.7,340.0
603600,12071,-0.94948,50,0.05,0.004709,,57.119,3.6667,0.42,83.72
603650,12072,-1.63578,50,0.05,0.005995,,63.71,5.7016,0.54,142.53
603700,12073,-0.89997,50,0.05,0.005085,,60.897,3.6667,0.38,92.94
603750,12074,-0.35328,50,0.05,0.00491,,68.575,1.9865,0.24,40.01
603800,12075,-0.54784,50,0.05,0.004721,,64.374,3.2728,0.32,39.0
603850,12076,-0.892,50,0.05,0.004295,,71.834,3.8633,0.38,72.37
603900,12077,-2.00479,50,0.05,0.004862,,60.205,6.1716,0.66,183.13
603950,12078,-0.18986,50,0.05,0.005429,,65.425,1.8451,0.16,14.67
604000,12079,-1.38055,50,0.05,0.004046,,71.558,5.1578,0.44,110.51
604050,12080,-0.51979,50,0.05,0.004981,,64.711,3.1395,0.38,37.08
604100,12081,-0.56641,50,0.05,0.005913,,74.912,3.097,0.4,39.37
604150,12082,-1.7198,50,0.05,0.004852,,66.187,5.7974,0.46,151.33
604200,12083,-0.7714,50,0.05,0.005217,,71.993,3.9808,0.28,49.3
604250,12084,-2.10595,50,0.05,0.006415,,68.121,6.5525,0.5,189.1
604300,12085,-1.36553,50,0.05,0.004291,,67.643,4.7605,0.38,116.59
604350,12086,-3.36555,50,0.05,0.005228,,72.732,8.9589,0.52,316.51
604400,12087,-1.87538,50,0.05,0.005736,,68.33,6.1381,0.58,168.14
604450,12088,-2.53522,50,0.05,0.005342,,62.119,7.2324,0.64,240.06
604500,12089,-0.98991,50,0.05,0.005796,,70.085,3.4974,0.44,95.52
604550,12090,-0.02141,50,0.05,0.004963,,74.106,0.6996,0.1,13.33
604600,12091,-1.27247,50,0.05,0.005687,,73.014,5.4247,0.5,91.43
604650,12092,-0.75112,50,0.05,0.004289,,66.964,3.754,0.36,58.45
604700,12093,-1.84601,50,0.05,0.005661,,68.636,6.3145,0.44,157.73
604750,12094,-2.01237,50,0.05,0.005751,,65.311,6.3787,0.54,176.35
604800,12095,-0.58454,50,0.05,0.005632,,71.017,2.7311,0.38,50.25
604850,12096,-1.18764,50,0.05,0.004999,,66.956,4.7055,0.44,102.47
604900,12097,-3.26167,50,0.05,0.005473,,65.298,7.2748,0.52,345.4
604950,12098,-3.53714,50,0.05,0.00532,,60.196,9.2713,0.64,342.17
605000,12099,-1.49229,50,0.05,0.005358,,61.615,4.5298,0.44,154.79
605050,12100,-0.66758,50,0.05,0.00659,,69.279,3.6618,0.38,47.45
605100,12101,-2.71714,50,0.05,0.005988,,76.765,7.9037,0.42,243.35
605150,12102,-1.72601,50,0.05,0.004792,,67.158,6.2974,0.48,138.66
605200,12103,-2.48859,50,0.05,0.00458,,75.497,7.4497,0.54,230.35
605250,12104,-2.92577,50,0.05,0.00566,,68.182,7.8401,0.6,274.47
605300,12105,-1.44317,50,0.05,0.006162,,62.562,5.267,0.48,124.99
605350,12106,-0.39484,50,0.05,0.005675,,72.301,2.6843,0.22,26.49
605400,12107,-1.38778,50,0.05,0.006431,,78.235,4.9758,0.36,119.92
605450,12108,-3.6865,50,0.05,0.0056,,72.466,8.2643,0.52,391.64
605500,12109,-1.30401,50,0.05,0.006417,,69.974,4.9731,0.4,104.44
605550,12110,-2.90942,50,0.05,0.005009,,67.283,7.684,0.6,281.02
605600,12111,-2.02668,50,0.05,0.005165,,61.256,6.3696,0.62,177.59
605650,12112,-2.19374,50,0.05,0.005472,,62.4,6.3846,0.44,218.86
605700,12113,-3.86239,50,0.05,0.005173,,75.057,9.6322,0.48,370.62
605750,12114,-0.92588,50,0.05,0.004878,,67.241,4.221,0.44,68.0
605800,12115,-0.41607,50,0.05,0.006058,,75.786,2.2201,0.3,33.1
605850,12116,-0.29395,50,0.05,0.005417,,68.718,2.3509,0.24,24.49
605900,12117,-3.09325,50,0.05,0.005234,,67.528,8.3333,0.7,290.8
605950,12118,-0.98755,50,0.05,0.005222,,69.247,4.2637,0.36,76.49
606000,12119,-0.73664,50,0.05,0.004899,,70.518,3.5227,0.34,55.79
606050,12120,-2.09795,50,0.05,0.006459,,65.479,6.88,0.42,177.38
606100,12121,-2.36813,50,0.05,0.006018,,71.903,7.1006,0.5,217.93
606150,12122,-1.39705,50,0.05,0.005118,,71.894,4.7412,0.28,134.68
606200,12123,-1.26875,50,0.05,0.005881,,81.576,5.0043,0.34,92.37
606250,12124,-1.86126,50,0.05,0.005073,,65.543,5.0091,0.4,196.0
606300,12125,-1.88807,50,0.05,0.006,,66.536,5.173,0.38,191.57
606350,12126,-1.43236,50,0.05,0.007294,,65.405,4.8417,0.38,127.82
606400,12127,-0.98514,50,0.05,0.006609,,65.469,3.6398,0.48,93.61
606450,12128,-3.13872,50,0.05,0.004886,,67.402,8.9594,0.56,288.4
606500,12129,-3.5666,50,0.05,0.00605,,70.2,9.346,0.68,334.34
606550,12130,-5.00284,50,0.05,0.005923,,76.212,11.7846,0.64,487.03
606600,12131,-2.00025,50,0.05,0.004386,,70.771,5.768,0.34,198.92
606650,12132,-0.38361,50,0.05,0.006497,,70.433,2.72,0.16,25.45
606700,12133,-0.61866,50,0.05,0.005767,,67.448,3.5461,0.38,41.95
606750,12134,-2.06697,50,0.05,0.004963,,65.573,6.664,0.48,183.67
606800,12135,-0.67015,50,0.05,0.007013,,78.883,3.057,0.26,59.98
606850,12136,-2.39627,50,0.05,0.004816,,75.504,6.5802,0.46,230.36
606900,12137,-1.52959,50,0.05,0.006373,,67.139,4.8155,0.56,143.92
606950,12138,-3.11462,50,0.05,0.005487,,70.204,5.7644,0.52,362.43
607000,12139,-1.84957,50,0.05,0.005023,,71.101,6.0533,0.3,160.84
607050,12140,-0.6015,50,0.05,0.005565,,65.154,2.472,0.22,55.26
607100,12141,-2.63603,50,0.05,0.006791,,75.799,6.597,0.48,268.44
607150,12142,-0.28368,50,0.05,0.005766,,71.878,2.4847,0.18,12.6
607200,12143,-0.17643,50,0.05,0.006515,,69.464,2.2662,0.12,8.36
607250,12144,-3.02218,50,0.05,0.005238,,68.672,8.036,0.6,291.39
607300,12145,-1.32116,50,0.05,0.006484,,70.452,4.0739,0.42,132.09
607350,12146,-0.7475,50,0.05,0.004793,,62.457,3.6237,0.38,54.52
607400,12147,-1.00404,50,0.05,0.006629,,64.76,4.5477,0.46,75.95
607450,12148,-2.55483,50,0.05,0.005712,,69.342,7.6528,0.64,230.75
607500,12149,-0.46462,50,0.05,0.006178,,69.552,3.5046,0.22,15.89
607550,12150,-0.98107,50,0.05,0.005787,,60.386,4.3949,0.36,78.68
607600,12151,-0.62083,50,0.05,0.005909,,68.981,3.5311,0.32,44.25
607650,12152,-2.07989,50,0.05,0.005909,,74.059,6.5584,0.56,181.9
607700,12153,-1.11985,50,0.05,0.005187,,76.662,4.2351,0.38,96.07
607750,12154,-0.84671,50,0.05,0.005728,,76.104,3.5713,0.36,70.81
607800,12155,-3.78486,50,0.05,0.006256,,72.07,9.814,0.5,366.3
607850,12156,-0.22078,50,0.05,0.005701,,70.854,1.7716,0.18,27.54
607900,12157,-2.52656,50,0.05,0.006083,,65.809,7.3309,0.62,232.45
607950,12158,-0.20282,50,0.05,0.005251,,66.772,1.9232,0.2,15.03
608000,12159,-4.1004,50,0.05,0.007094,,75.515,9.5936,0.58,412.25
608050,12160,-0.52453,50,0.05,0.00518,,71.441,3.4176,0.22,34.18
608100,12161,0.0772,50,0.05,0.005021,,71.433,1.0162,0.02,0.97
608150,12162,-3.82832,50,0.05,0.005702,,68.92,10.0323,0.7,361.31
608200,12163,-0.29559,50,0.05,0.005424,,70.858,2.2257,0.2,29.03
608250,12164,-2.65576,50,0.05,0.005061,,67.298,6.8871,0.52,265.79
608300,12165,-0.65467,50,0.05,0.005901,,65.682,3.5701,0.24,44.14
608350,12166,-0.67936,50,0.05,0.006193,,73.398,3.4041,0.22,62.61
608400,12167,-1.04082,50,0.05,0.005184,,64.157,4.1489,0.38,86.46
608450,12168,-1.44611,50,0.05,0.005143,,67.2,5.6344,0.62,110.57
608500,12169,-1.62691,50,0.05,0.005935,,69.747,5.4847,0.44,151.92
608550,12170,-0.45271,50,0.05,0.005382,,69.206,2.2901,0.18,51.62
608600,12171,-0.29415,50,0.05,0.006452,,64.056,2.5379,0.18,18.33
608650,12172,-2.61671,50,0.05,0.005416,,68.0,7.8456,0.54,235.56
608700,12173,-0.71651,50,0.05,0.006056,,69.316,4.1098,0.36,43.03
608750,12174,-1.65094,50,0.05,0.005857,,69.668,5.5367,0.42,143.36
608800,12175,-0.01945,50,0.05,0.004536,,67.24,1.531,0.14,11.21
608850,12176,-0.23981,50,0.05,0.005655,,73.441,2.1555,0.18,12.7
608900,12177,-1.41552,50,0.05,0.0051,,62.517,5.0165,0.52,128.19
608950,12178,-1.56881,50,0.05,0.005657,,69.487,5.5515,0.44,133.68
609000,12179,-0.12748,50,0.05,0.004911,,67.478,1.3363,0.18,21.61
609050,12180,-2.58659,50,0.05,0.005213,,63.496,6.427,0.54,273.18
609100,12181,-0.2555,50,0.05,0.005831,,66.932,2.1852,0.24,17.5
609150,12182,-1.86744,50,0.05,0.005466,,71.007,5.1825,0.36,178.6
609200,12183,-0.39706,50,0.05,0.005469,,63.828,2.228,0.18,43.77
609250,12184,-2.2332,50,0.05,0.005607,,64.126,6.4907,0.5,207.55
609300,12185,-1.58836,50,0.05,0.00526,,67.207,4.9995,0.52,142.35
609350,12186,-0.77288,50,0.05,0.0048,,82.479,3.4942,0.32,53.5
609400,12187,-0.71264,50,0.05,0.006011,,64.614,3.2534,0.4,65.24
609450,12188,-0.63267,50,0.05,0.00656,,63.943,3.4331,0.4,49.37
609500,12189,-1.12441,50,0.05,0.005545,,64.298,4.4245,0.44,93.43
609550,12190,-0.68045,50,0.05,0.005156,,66.109,3.5998,0.42,60.12
609600,12191,-2.63929,50,0.05,0.00522,,66.53,7.187,0.54,256.95
609650,12192,-2.29123,50,0.05,0.005499,,67.473,7.2225,0.54,203.2
609700,12193,-1.67592,50,0.05,0.005357,,70.569,5.6134,0.5,135.12
609750,12194,-0.93648,50,0.05,0.004764,,69.327,4.2091,0.42,68.22
609800,12195,-0.51441,50,0.05,0.005558,,73.792,3.1769,0.26,34.7
609850,12196,-0.27401,50,0.05,0.005778,,74.175,2.2191,0.2,15.18
609900,12197,-1.78519,50,0.05,0.005221,,68.677,5.7772,0.52,161.82
609950,12198,-1.22286,50,0.05,0.004852,,63.589,5.3959,0.52,84.27
610000,12199,-0.01179,50,0.05,0.005184,,79.778,0.958,0.16,7.81
610050,12200,-0.3862,50,0.05,0.005395,,67.741,2.7841,0.2,25.57
610100,12201,-3.25984,50,0.05,0.00539,,66.993,8.1164,0.58,326.05
610150,12202,-1.59704,50,0.05,0.005999,,72.207,5.1641,0.4,145.41
610200,12203,-2.09826,50,0.05,0.006777,,78.253,6.8264,0.52,175.1
610250,12204,-1.93145,50,0.05,0.006784,,68.364,5.0493,0.44,205.47
610300,12205,-1.5116,50,0.05,0.005459,,72.452,5.0897,0.4,132.09
610350,12206,-2.54194,50,0.05,0.004894,,72.037,7.73,0.6,220.33
610400,12207,-1.55698,50,0.05,0.005064,,70.731,4.4374,0.42,162.44
610450,12208,-1.88726,50,0.05,0.005414,,74.636,6.4113,0.5,160.8
610500,12209,-2.10139,50,0.05,0.005348,,72.503,6.6471,0.54,184.59
610550,12210,-1.06007,50,0.05,0.006214,,66.408,4.2945,0.38,93.13
610600,12211,-1.63436,50,0.05,0.005705,,68.799,4.8129,0.52,161.12
610650,12212,-1.1567,50,0.05,0.005319,,74.077,4.3531,0.48,101.67
610700,12213,-1.81635,50,0.05,0.004327,,65.563,5.9647,0.54,164.4
610750,12214,-0.23944,50,0.05,0.005673,,68.691,2.0173,0.26,23.23
610800,12215,-0.44782,50,0.05,0.00541,,67.77,3.206,0.26,31.11
610850,12216,-0.18506,50,0.05,0.005354,,71.517,1.6573,0.22,24.65
610900,12217,-0.87895,50,0.05,0.006553,,60.006,3.7958,0.44,84.6
610950,12218,-1.73269,50,0.05,0.005889,,67.579,5.8566,0.46,152.96
611000,12219,-1.88505,50,0.05,0.005923,,70.799,6.9241,0.58,152.37
611050,12220,-2.38218,50,0.05,0.004297,,69.343,7.0313,0.6,221.58
611100,12221,-3.71069,50,0.05,0.004443,,71.2,9.4406,0.64,360.73
611150,12222,-1.10278,50,0.05,0.005462,,79.953,4.8279,0.38,77.29
611200,12223,-0.99188,50,0.05,0.004805,,67.088,4.3799,0.46,75.28
611250,12224,-0.11323,50,0.05,0.005034,,67.378,1.5113,0.12,7.63
611300,12225,-0.90662,50,0.05,0.006202,,71.956,3.3963,0.28,79.8
611350,12226,-0.7352,50,0.05,0.005091,,72.348,2.9669,0.28,67.03
611400,12227,-2.41112,50,0.05,0.005833,,66.613,6.7041,0.54,238.35
611450,12228,-0.97861,50,0.05,0.00527,,72.927,4.0191,0.34,83.69
611500,12229,-1.23172,50,0.05,0.005945,,64.685,4.8615,0.62,103.75
611550,12230,-1.03115,50,0.05,0.005651,,71.044,4.4151,0.34,73.59
611600,12231,-1.52721,50,0.05,0.005446,,76.631,5.8024,0.44,120.67
611650,12232,-1.38933,50,0.05,0.004838,,69.086,5.0218,0.54,117.12
611700,12233,-3.09026,50,0.05,0.004899,,71.8,9.2148,0.6,269.46
611750,12234,-0.85945,50,0.05,0.005245,,69.688,4.2695,0.32,56.22
611800,12235,-3.40505,50,0.05,0.00496,,77.789,8.8681,0.62,331.47
611850,12236,-2.08341,50,0.05,0.004885,,73.787,5.8219,0.44,195.66
611900,12237,-0.92578,50,0.05,0.005088,,67.811,3.5505,0.36,91.86
611950,12238,-4.50708,50,0.05,0.005748,,74.284,11.2533,0.6,433.5
612000,12239,-1.29701,50,0.05,0.005564,,68.69,5.1069,0.52,106.54
612050,12240,-1.55695,50,0.05,0.005059,,82.628,5.3135,0.42,130.93
612100,12241,-0.45677,50,0.05,0.005632,,68.513,2.5635,0.2,45.3
612150,12242,-2.56661,50,0.05,0.005299,,71.857,7.4754,0.5,234.47
612200,12243,-0.57005,50,0.05,0.004897,,61.682,3.7617,0.34,23.01
612250,12244,-0.91514,50,0.05,0.006547,,72.835,3.7558,0.4,75.03
612300,12245,-1.82315,50,0.05,0.005186,,65.784,5.3551,0.44,175.93
612350,12246,-0.14403,50,0.05,0.004767,,68.887,1.951,0.08,7.25
612400,12247,-1.78563,50,0.05,0.004507,,64.8,6.063,0.5,154.64
612450,12248,-0.71385,50,0.05,0.005806,,63.221,3.6375,0.38,52.01
612500,12249,-0.68182,50,0.05,0.006512,,71.018,3.4999,0.32,51.8
612550,12250,-1.09279,50,0.05,0.005419,,62.169,3.7277,0.32,111.01
612600,12251,-0.5828,50,0.05,0.005037,,66.942,2.6745,0.34,49.94
612650,12252,-2.2254,50,0.05,0.005567,,76.076,6.8993,0.52,194.54
612700,12253,-2.06561,50,0.05,0.004804,,62.899,6.4274,0.58,186.23
612750,12254,-1.01029,50,0.05,0.004903,,59.356,3.6192,0.4,100.45
612800,12255,-0.69495,50,0.05,0.00539,,70.3,3.8499,0.24,41.69
612850,12256,-3.21467,50,0.05,0.005415,,67.953,9.3811,0.56,285.47
612900,12257,-1.72148,50,0.05,0.005026,,74.341,4.606,0.46,182.13
612950,12258,-3.65879,50,0.05,0.004821,,71.869,9.7117,0.66,343.18
613000,12259,-2.04794,50,0.05,0.00589,,68.469,6.4844,0.5,181.66
613050,12260,-1.00235,50,0.05,0.004228,,74.865,3.7473,0.38,95.87
613100,12261,-0.1151,50,0.05,0.005417,,64.208,1.7247,0.1,12.56
613150,12262,-2.03683,50,0.05,0.004623,,57.694,6.0913,0.68,193.05
613200,12263,-2.80823,50,0.05,0.004901,,69.845,6.5674,0.62,298.36
613250,12264,-1.38023,50,0.05,0.005509,,74.201,4.3569,0.46,133.01
613300,12265,-0.49062,50,0.05,0.004531,,70.582,2.5542,0.22,42.39
613350,12266,-1.30151,50,0.05,0.005653,,70.418,4.4186,0.5,113.74
613400,12267,-0.77366,50,0.05,0.005384,,71.726,3.7223,0.28,59.25
613450,12268,-1.43934,50,0.05,0.004654,,67.2,5.6346,0.5,113.64
613500,12269,-2.3756,50,0.05,0.004455,,64.159,7.1725,0.56,223.78
613550,12270,-2.4488,50,0.05,0.004758,,62.836,6.7143,0.64,238.11
613600,12271,-0.88076,50,0.05,0.003957,,68.108,3.5352,0.34,85.56
613650,12272,-1.89698,50,0.05,0.005105,,72.433,5.3558,0.6,189.09
613700,12273,-1.05498,50,0.05,0.005495,,71.189,4.7871,0.5,77.43
613750,12274,-0.1489,50,0.05,0.004721,,66.167,1.7163,0.12,11.8
613800,12275,-0.97919,50,0.05,0.003709,,76.185,4.6465,0.46,59.13
613850,12276,-1.04077,50,0.05,0.005102,,66.366,4.1885,0.46,82.86
613900,12277,-2.31799,50,0.05,0.004498,,67.4,6.4111,0.5,224.37
613950,12278,-2.91451,50,0.05,0.005253,,78.917,7.5562,0.56,282.62
614000,12279,-1.66158,50,0.05,0.005995,,66.641,5.9148,0.56,137.86
614050,12280,-2.52436,50,0.05,0.007411,,71.002,7.7863,0.54,214.93
614100,12281,-1.82338,50,0.05,0.005507,,68.691,5.5848,0.4,179.17
614150,12282,-1.55965,50,0.05,0.005748,,69.989,5.1587,0.46,142.61
614200,12283,-0.89939,50,0.05,0.005563,,72.964,3.8323,0.38,71.26
614250,12284,-1.92341,50,0.05,0.006545,,72.172,5.5095,0.4,184.65
614300,12285,-3.31869,50,0.05,0.005513,,72.18,9.2159,0.52,314.86
614350,12286,-0.93516,50,0.05,0.005035,,66.252,4.5861,0.44,58.24
614400,12287,-3.04896,50,0.05,0.005967,,72.866,8.6409,0.5,276.97
614450,12288,-1.65413,50,0.05,0.00539,,79.785,5.6356,0.52,140.38
614500,12289,-2.22424,50,0.05,0.006351,,72.215,5.6485,0.46,228.99
614550,12290,-1.0045,50,0.05,0.005759,,66.326,4.0025,0.32,92.68
614600,12291,-1.37139,50,0.05,0.005838,,71.719,5.5997,0.46,96.29
614650,12292,-1.52172,50,0.05,0.005414,,67.13,4.5708,0.44,157.84
614700,12293,-0.90539,50,0.05,0.007283,,67.2,4.4789,0.38,62.33
614750,12294,-0.58761,50,0.05,0.00572,,62.132,3.2549,0.3,48.88
614800,12295,-0.61313,50,0.05,0.005067,,83.046,2.8693,0.24,47.32
614850,12296,-0.44201,50,0.05,0.005402,,72.423,2.5264,0.3,37.06
614900,12297,-3.28481,50,0.05,0.005913,,68.299,7.2804,0.46,348.91
614950,12298,-1.86377,50,0.05,0.005909,,65.8,5.9235,0.5,170.24
615000,12299,-3.37397,50,0.05,0.005324,,71.818,9.6494,0.62,301.3
615050,12300,-2.60191,50,0.05,0.004869,,69.497,7.5529,0.54,241.46
615100,12301,-0.0986,50,0.05,0.0058,,83.772,1.1431,0.14,20.47
615150,12302,-2.27759,50,0.05,0.005361,,75.047,6.2897,0.48,218.64
615200,12303,-1.5416,50,0.05,0.005946,,67.726,5.4618,0.6,130.52
615250,12304,-3.97681,50,0.05,0.006057,,70.337,10.402,0.52,372.36
615300,12305,-1.79884,50,0.05,0.00504,,76.412,6.1703,0.4,149.49
615350,12306,-1.96672,50,0.05,0.006298,,64.853,5.4886,0.5,204.87
615400,12307,-2.29625,50,0.05,0.006403,,66.768,6.702,0.46,220.04
615450,12308,-2.42255,50,0.05,0.006927,,77.909,5.9667,0.4,256.67
615500,12309,-1.603,50,0.05,0.005733,,73.33,4.9001,0.42,161.21
615550,12310,-0.17955,50,0.05,0.004981,,65.618,1.7812,0.18,16.69
615600,12311,-1.84078,50,0.05,0.005532,,67.872,5.1175,0.46,185.87
615650,12312,-1.51723,50,0.05,0.005409,,65.611,5.5656,0.52,124.49
615700,12313,-0.48812,50,0.05,0.005294,,74.187,3.2694,0.28,26.63
615750,12314,-2.31742,50,0.05,0.00524,,75.373,7.0318,0.46,206.98
615800,12315,-0.39469,50,0.05,0.005848,,76.22,2.4152,0.14,25.74
615850,12316,-2.95381,50,0.05,0.0053,,63.513,6.95,0.52,310.08
615900,12317,-1.76836,50,0.05,0.006255,,63.462,5.1266,0.32,178.53
615950,12318,-1.30369,50,0.05,0.005247,,76.008,4.8291,0.28,115.06
616000,12319,-2.54806,50,0.05,0.005236,,65.209,6.8892,0.6,256.17
616050,12320,-0.88475,50,0.05,0.005635,,69.627,4.0935,0.46,70.08
616100,12321,-3.08026,50,0.05,0.004225,,70.939,6.4108,0.44,338.11
616150,12322,-1.97678,50,0.05,0.005098,,69.682,6.1205,0.4,182.39
616200,12323,-4.14617,50,0.05,0.004726,,72.536,11.1253,0.68,376.57
616250,12324,-0.66577,50,0.05,0.004941,,68.561,3.8945,0.28,43.36
616300,12325,-0.60531,50,0.05,0.004795,,69.967,3.6095,0.32,34.06
616350,12326,-2.38082,50,0.05,0.004891,,73.118,6.7036,0.48,229.51
616400,12327,-0.3194,50,0.05,0.004948,,70.164,2.051,0.18,31.94
616450,12328,-1.17243,50,0.05,0.005032,,73.84,4.6805,0.42,95.45
616500,12329,-1.00155,50,0.05,0.005341,,61.6,4.0623,0.44,90.06
616550,12330,-1.58385,50,0.05,0.005046,,66.93,5.1049,0.4,141.43
616600,12331,-1.19276,50,0.05,0.005691,,66.39,4.4742,0.5,99.73
616650,12332,-1.94812,50,0.05,0.005478,,70.313,6.6664,0.42,159.08
616700,12333,-0.27516,50,0.05,0.004818,,67.718,2.0404,0.12,29.78
616750,12334,-0.87774,50,0.05,0.005776,,71.335,3.9893,0.36,68.18
616800,12335,-0.90599,50,0.05,0.005931,,71.431,4.3666,0.44,64.49
616850,12336,-2.17569,50,0.05,0.005798,,71.662,6.5562,0.6,195.33
616900,12337,-4.30643,50,0.05,0.004891,,68.137,10.0255,0.8,433.25
616950,12338,-1.65328,50,0.05,0.006098,,71.557,4.7786,0.32,168.44
617000,12339,-2.0424,50,0.05,0.004634,,73.938,5.126,0.38,219.43
617050,12340,-0.22341,50,0.05,0.004436,,67.735,1.8917,0.2,20.61
617100,12341,-0.61624,50,0.05,0.005316,,73.662,2.7135,0.26,58.08
617150,12342,-1.70609,50,0.05,0.005443,,66.752,5.0606,0.48,169.37
617200,12343,-1.235,50,0.05,0.00502,,70.199,4.4658,0.38,102.66
617250,12344,-1.93896,50,0.05,0.004348,,70.918,6.3809,0.62,170.15
617300,12345,-0.67216,50,0.05,0.004602,,67.642,3.1868,0.4,55.51
617350,12346,-0.86135,50,0.05,0.004705,,71.635,3.4422,0.36,76.65
617400,12347,-2.83756,50,0.05,0.004243,,70.191,8.4398,0.36,254.55
617450,12348,-0.49771,50,0.05,0.005234,,72.429,2.4494,0.2,39.18
617500,12349,-0.30159,50,0.05,0.005673,,71.48,2.3942,0.14,25.59
617550,12350,-1.50316,50,0.05,0.005028,,70.701,4.548,0.4,148.59
617600,12351,-1.48419,50,0.05,0.0055,,60.252,4.8722,0.52,135.89
617650,12352,-2.23672,50,0.05,0.005807,,67.48,6.2167,0.56,222.38
617700,12353,-0.65264,50,0.05,0.004816,,66.912,3.4641,0.24,57.21
617750,12354,-2.15547,50,0.05,0.005179,,77.478,5.7073,0.34,215.56
617800,12355,-0.51975,50,0.05,0.0057,,71.01,3.018,0.26,33.64
617850,12356,-1.44264,50,0.05,0.004571,,68.543,5.3609,0.44,117.74
617900,12357,-2.04371,50,0.05,0.004856,,74.169,6.1816,0.48,182.88
617950,12358,-2.37481,50,0.05,0.004711,,80.807,6.597,0.4,224.15
618000,12359,-1.89922,50,0.05,0.004705,,71.48,6.4506,0.64,161.22
618050,12360,-0.111,50,0.05,0.004577,,71.753,1.5345,0.14,8.99
618100,12361,-1.35625,50,0.05,0.005513,,76.926,5.1607,0.46,104.97
618150,12362,-3.30475,50,0.05,0.004471,,70.268,8.8226,0.52,311.44
618200,12363,-2.79647,50,0.05,0.005651,,80.895,7.4276,0.58,260.36
618250,12364,-3.50824,50,0.05,0.005278,,68.187,8.0062,0.58,367.06
618300,12365,-3.51696,50,0.05,0.004797,,74.783,8.4038,0.68,355.93
618350,12366,-0.52292,50,0.05,0.005211,,79.962,2.7942,0.22,35.63
618400,12367,-2.05624,50,0.05,0.005541,,70.909,6.7167,0.46,183.03
618450,12368,-1.03194,50,0.05,0.004272,,65.113,3.8855,0.32,98.1
618500,12369,-1.96707,50,0.05,0.005854,,71.553,6.5528,0.6,172.48
618550,12370,-2.62178,50,0.05,0.005222,,68.818,7.7055,0.56,234.87
618600,12371,-0.43069,50,0.05,0.005122,,68.289,2.466,0.26,36.14
618650,12372,-3.66128,50,0.05,0.00403,,74.496,9.1681,0.66,361.1
618700,12373,-0.4629,50,0.05,0.004798,,59.583,3.1848,0.22,28.99
618750,12374,-3.58601,50,0.05,0.004714,,71.241,7.7918,0.56,385.62
618800,12375,0.06873,50,0.05,0.004163,,72.371,0.7645,0.04,0.85
618850,12376,-2.2114,50,0.05,0.004795,,69.079,6.6223,0.48,203.28
618900,12377,-0.53857,50,0.05,0.004268,,80.314,2.2971,0.22,55.96
618950,12378,-0.45405,50,0.05,0.005157,,66.543,3.0376,0.2,33.44
619000,12379,-1.07606,50,0.05,0.004371,,81.279,4.6943,0.38,72.15
619050,12380,-3.03646,50,0.05,0.005955,,65.815,8.6075,0.58,276.2
