global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
407250,8144,-2.17313,50,0.05,0.022603,,70.043,7.0589,0.58,188.7
407300,8145,-1.91254,50,0.05,0.023259,,66.043,5.8981,0.56,171.63
407350,8146,-0.48408,50,0.05,0.023495,,63.238,3.2166,0.32,33.05
407400,8147,-0.23987,50,0.05,0.0211,,74.588,2.0342,0.22,14.87
407450,8148,-4.44679,50,0.05,0.020848,,80.697,10.9801,0.62,430.13
407500,8149,-0.63334,50,0.05,0.022105,,72.365,3.2195,0.24,50.38
407550,8150,-0.24253,50,0.05,0.022009,,75.817,1.9847,0.12,15.5
407600,8151,-3.23826,50,0.05,0.022852,,78.776,8.744,0.48,292.69
407650,8152,-2.34603,50,0.05,0.02092,,76.092,6.9912,0.48,213.2
407700,8153,-0.4579,50,0.05,0.020807,,71.857,3.0642,0.22,21.45
407750,8154,-0.63996,50,0.05,0.022892,,67.71,3.4067,0.34,49.68
407800,8155,-1.32243,50,0.05,0.024009,,70.878,4.9574,0.5,109.88
407850,8156,-2.97951,50,0.05,0.020117,,73.828,7.9788,0.54,281.15
407900,8157,-1.72622,50,0.05,0.020341,,79.027,4.7966,0.28,166.41
407950,8158,-0.50145,50,0.05,0.021741,,66.53,2.8604,0.18,39.0
408000,8159,-4.78954,50,0.05,0.020165,,75.166,9.4038,0.5,519.95
408050,8160,-0.38514,50,0.05,0.021533,,70.372,2.8502,0.22,23.95
408100,8161,-2.97864,50,0.05,0.023015,,77.986,7.4058,0.52,301.71
408150,8162,-2.7916,50,0.05,0.021588,,69.12,7.9684,0.52,253.03
408200,8163,-0.23018,50,0.05,0.020113,,73.859,1.9489,0.16,12.17
408250,8164,-0.14731,50,0.05,0.021683,,68.365,1.2109,0.12,18.96
408300,8165,-1.25244,50,0.05,0.02278,,71.208,4.8509,0.54,103.27
408350,8166,-2.35076,50,0.05,0.019203,,77.366,7.418,0.52,207.64
408400,8167,-1.89599,50,0.05,0.020889,,67.189,6.2579,0.64,156.06
408450,8168,-0.13246,50,0.05,0.022817,,72.467,1.9868,0.08,4.34
408500,8169,-1.01878,50,0.05,0.020087,,65.487,3.8856,0.42,87.43
408550,8170,-0.60076,50,0.05,0.020942,,65.962,3.1481,0.38,49.29
408600,8171,-1.74744,50,0.05,0.020058,,75.358,5.7571,0.42,158.15
408650,8172,-1.1094,50,0.05,0.020697,,72.262,4.6119,0.36,87.31
408700,8173,-1.67741,50,0.05,0.019993,,74.186,5.6909,0.48,150.47
408750,8174,-2.22194,50,0.05,0.02446,,64.8,6.8306,0.64,206.06
408800,8175,-2.77723,50,0.05,0.023115,,65.54,7.5982,0.58,261.58
408850,8176,-0.53025,50,0.05,0.02217,,66.955,2.7104,0.28,49.34
408900,8177,-1.31231,50,0.05,0.02385,,68.491,4.924,0.44,112.21
408950,8178,-1.38384,50,0.05,0.022436,,63.667,4.2127,0.44,137.58
409000,8179,-2.26877,50,0.05,0.023519,,69.075,6.011,0.58,239.82
409050,8180,-0.00539,50,0.05,0.022988,,68.541,1.1869,0.04,0.86
409100,8181,-2.38536,50,0.05,0.023655,,71.841,6.5305,0.56,234.75
409150,8182,-4.10416,50,0.05,0.021705,,72.216,10.1765,0.58,398.5
409200,8183,-1.86339,50,0.05,0.024231,,72.003,6.3873,0.48,154.84
409250,8184,-1.12794,50,0.05,0.021771,,64.936,4.4156,0.4,89.28
409300,8185,-0.43171,50,0.05,0.020194,,72.399,1.9303,0.22,51.27
409350,8186,-1.98123,50,0.05,0.02164,,77.078,6.4462,0.46,171.05
409400,8187,-2.73838,50,0.05,0.021912,,62.424,7.5684,0.62,258.72
409450,8188,-1.71125,50,0.05,0.021054,,70.232,5.2163,0.46,164.08
409500,8189,-1.04988,50,0.05,0.020753,,69.91,4.6239,0.38,72.38
409550,8190,-0.07517,50,0.05,0.024718,,68.797,1.5681,0.16,11.07
409600,8191,-0.33864,50,0.05,0.02283,,58.279,2.1964,0.34,36.3
409650,8192,-2.58836,50,0.05,0.020083,,74.358,5.8747,0.48,278.93
409700,8193,-0.0996,50,0.05,0.020236,,79.063,1.5721,0.08,12.23
409750,8194,-1.19106,50,0.05,0.022726,,79.387,4.0619,0.3,111.08
409800,8195,-1.54046,50,0.05,0.02074,,64.652,5.3242,0.52,135.77
409850,8196,-3.7427,50,0.05,0.021421,,71.181,7.8459,0.62,409.52
409900,8197,-0.55156,50,0.05,0.021683,,68.774,3.4618,0.22,43.49
409950,8198,-1.67477,50,0.05,0.021054,,73.103,6.0838,0.56,134.7
410000,8199,-2.15469,50,0.05,0.02373,,70.867,6.3709,0.56,194.64
410050,8200,-1.70328,50,0.05,0.024846,,72.687,5.6974,0.48,146.3
410100,8201,-0.15383,50,0.05,0.022832,,67.238,2.0207,0.1,14.25
410150,8202,-1.98389,50,0.05,0.021997,,67.879,6.0958,0.48,186.32
410200,8203,-1.00321,50,0.05,0.024676,,64.39,3.3197,0.28,106.17
410250,8204,-2.11461,50,0.05,0.021661,,72.627,5.445,0.34,211.8
410300,8205,-2.4813,50,0.05,0.020354,,67.548,7.363,0.58,223.77
410350,8206,-3.29259,50,0.05,0.021662,,68.724,8.141,0.6,324.11
410400,8207,-1.18555,50,0.05,0.021414,,70.865,4.0591,0.38,108.01
410450,8208,-2.06228,50,0.05,0.023869,,76.251,5.8076,0.52,200.06
410500,8209,-2.66432,50,0.05,0.020075,,77.215,8.2095,0.5,229.18
410550,8210,-0.0224,50,0.05,0.023545,,67.169,1.072,0.08,13.05
410600,8211,-0.73493,50,0.05,0.021758,,70.521,3.7828,0.32,47.86
410650,8212,-3.06911,50,0.05,0.022318,,66.442,7.978,0.54,305.06
410700,8213,-2.906,50,0.05,0.021871,,74.127,8.1551,0.52,271.34
410750,8214,-1.08535,50,0.05,0.023538,,59.241,4.2415,0.46,91.48
410800,8215,-0.9362,50,0.05,0.023395,,68.929,4.2085,0.38,71.37
410850,8216,-2.99824,50,0.05,0.024103,,67.139,7.7754,0.54,292.64
410900,8217,-0.58961,50,0.05,0.024779,,76.667,3.0183,0.22,43.12
410950,8218,-0.79684,50,0.05,0.023812,,68.683,3.6684,0.26,69.55
411000,8219,-0.52226,50,0.05,0.021897,,82.141,3.1895,0.2,32.11
411050,8220,-4.20468,50,0.05,0.022716,,73.978,10.3404,0.62,412.3
411100,8221,-0.64489,50,0.05,0.025681,,71.513,3.4633,0.24,47.0
411150,8222,-1.50649,50,0.05,0.025154,,86.104,5.5768,0.48,112.55
411200,8223,-1.30944,50,0.05,0.023051,,67.603,4.5408,0.4,116.13
411250,8224,-0.47723,50,0.05,0.021746,,68.136,2.6476,0.34,45.05
411300,8225,-0.05872,50,0.05,0.022634,,70.098,1.3421,0.1,3.24
411350,8226,-0.74486,50,0.05,0.024527,,69.451,2.8737,0.3,70.59
411400,8227,-0.11386,50,0.05,0.024614,,61.877,1.4262,0.1,12.96
411450,8228,-1.55503,50,0.05,0.024127,,68.954,5.2934,0.36,136.34
411500,8229,-0.20214,50,0.05,0.02271,,65.957,2.1903,0.1,11.35
411550,8230,-2.28279,50,0.05,0.023257,,72.523,6.3386,0.56,229.62
411600,8231,-1.20474,50,0.05,0.022721,,66.087,5.0472,0.42,95.19
411650,8232,-1.41462,50,0.05,0.023263,,62.474,4.688,0.48,135.38
411700,8233,-2.10899,50,0.05,0.02427,,66.139,6.8503,0.66,187.0
411750,8234,-2.13101,50,0.05,0.0221,,70.328,6.4555,0.52,199.54
411800,8235,-2.95821,50,0.05,0.020372,,72.409,8.9563,0.64,262.26
411850,8236,-2.33897,50,0.05,0.025526,,65.259,6.7264,0.38,218.47
411900,8237,-2.57822,50,0.05,0.023859,,82.017,6.1347,0.5,256.89
411950,8238,-2.1386,50,0.05,0.024805,,65.386,6.4861,0.48,199.96
412000,8239,-4.27961,50,0.05,0.024426,,76.174,10.4389,0.58,424.58
412050,8240,-3.114,50,0.05,0.021381,,73.338,9.0407,0.68,276.65
412100,8241,-2.39248,50,0.05,0.022328,,69.6,7.6135,0.44,201.59
412150,8242,-3.3383,50,0.05,0.021948,,67.0,8.5409,0.66,319.19
412200,8243,-2.84422,50,0.05,0.020765,,72.58,7.9948,0.58,257.05
412250,8244,-3.54345,50,0.05,0.023179,,68.536,8.5083,0.56,362.95
412300,8245,-0.40872,50,0.05,0.023064,,69.263,2.9132,0.24,21.63
412350,8246,-2.83723,50,0.05,0.020351,,67.706,7.4618,0.66,290.01
412400,8247,-2.11072,50,0.05,0.022631,,74.048,5.9108,0.52,215.47
412450,8248,-0.93061,50,0.05,0.020081,,71.608,3.5517,0.28,84.45
412500,8249,-0.77355,50,0.05,0.021328,,65.373,3.0807,0.26,82.35
412550,8250,-4.86876,50,0.05,0.02241,,75.602,12.0466,0.72,467.49
412600,8251,-2.8314,50,0.05,0.021383,,72.547,7.9581,0.54,258.91
412650,8252,-1.24478,50,0.05,0.020593,,74.054,5.2043,0.54,92.25
412700,8253,0.02135,50,0.05,0.019907,,71.645,0.8621,0.08,5.54
412750,8254,-0.28727,50,0.05,0.022367,,70.872,2.1269,0.16,23.8
412800,8255,-0.48172,50,0.05,0.020996,,67.108,2.9044,0.2,35.08
412850,8256,-3.07221,50,0.05,0.020447,,73.53,8.3728,0.7,281.27
412900,8257,-1.49701,50,0.05,0.022147,,68.138,4.5838,0.44,148.14
412950,8258,-0.75306,50,0.05,0.022454,,74.028,3.8112,0.3,46.7
413000,8259,-0.58399,50,0.05,0.02229,,69.563,2.9664,0.4,45.88
413050,8260,-1.16561,50,0.05,0.020138,,69.689,5.2283,0.5,94.37
413100,8261,-2.50061,50,0.05,0.021462,,73.263,6.6949,0.46,240.46
413150,8262,-1.80012,50,0.05,0.023479,,67.102,6.4502,0.48,150.38
413200,8263,-0.90958,50,0.05,0.022564,,64.03,3.8184,0.4,76.88
413250,8264,-4.28469,50,0.05,0.023874,,75.565,9.6459,0.64,432.09
413300,8265,-0.19463,50,0.05,0.022683,,65.69,1.6111,0.16,24.38
413350,8266,-0.61529,50,0.05,0.021781,,76.077,2.6762,0.26,49.99
413400,8267,-2.05819,50,0.05,0.022706,,73.32,6.0957,0.46,197.88
413450,8268,-0.73774,50,0.05,0.022493,,71.537,3.2485,0.4,60.86
413500,8269,-0.61743,50,0.05,0.021319,,78.518,3.3506,0.24,40.95
413550,8270,-1.53103,50,0.05,0.020931,,79.215,5.6496,0.44,126.68
413600,8271,-1.26102,50,0.05,0.020582,,70.633,4.4545,0.46,106.53
413650,8272,-1.00601,50,0.05,0.022463,,65.527,4.0199,0.46,95.84
413700,8273,-1.05565,50,0.05,0.020446,,66.911,4.8808,0.34,71.8
413750,8274,-0.22827,50,0.05,0.022388,,67.603,2.3417,0.16,12.31
413800,8275,-0.84085,50,0.05,0.021355,,74.167,4.1085,0.34,52.95
413850,8276,-1.97635,50,0.05,0.021688,,69.188,5.945,0.52,186.75
413900,8277,-1.29884,50,0.05,0.022428,,67.64,5.1532,0.42,99.0
413950,8278,-2.01912,50,0.05,0.022366,,65.271,6.2576,0.4,179.09
414000,8279,-1.39001,50,0.05,0.01813,,70.405,5.0545,0.46,117.77
414050,8280,-1.0857,50,0.05,0.02205,,69.864,3.4167,0.34,119.2
414100,8281,-3.02729,50,0.05,0.021942,,71.807,7.5538,0.56,303.99
414150,8282,-0.20287,50,0.05,0.021325,,67.11,2.1775,0.16,17.17
414200,8283,-1.81337,50,0.05,0.022061,,71.276,5.4797,0.48,164.15
414250,8284,-3.43415,50,0.05,0.021444,,63.902,8.9144,0.6,333.02
414300,8285,-1.03413,50,0.05,0.024913,,78.428,2.5161,0.24,120.02
414350,8286,-1.27841,50,0.05,0.021249,,71.257,4.9605,0.36,100.47
414400,8287,-0.12977,50,0.05,0.020641,,74.208,1.359,0.12,9.42
414450,8288,-2.71794,50,0.05,0.020162,,72.8,8.0573,0.5,245.28
414500,8289,-1.03343,50,0.05,0.021596,,65.223,4.4355,0.42,86.27
414550,8290,-1.44624,50,0.05,0.022371,,67.28,5.2704,0.44,118.47
414600,8291,-1.93261,50,0.05,0.022191,,73.532,6.6935,0.6,153.06
414650,8292,-1.22771,50,0.05,0.021357,,61.008,4.1558,0.48,118.35
414700,8293,-0.77821,50,0.05,0.023925,,70.771,3.1638,0.32,66.98
414750,8294,-1.21105,50,0.05,0.021374,,67.79,4.7189,0.44,104.91
414800,8295,-3.12639,50,0.05,0.023903,,77.138,8.1879,0.58,302.08
414850,8296,-1.35478,50,0.05,0.023577,,66.734,4.2492,0.38,130.92
414900,8297,-2.23078,50,0.05,0.023448,,70.105,7.0185,0.56,191.89
414950,8298,-0.90059,50,0.05,0.0192,,62.278,4.2856,0.4,68.27
415000,8299,-2.91142,50,0.05,0.022436,,71.65,7.7745,0.56,286.13
415050,8300,-0.09031,50,0.05,0.021658,,74.119,1.4951,0.16,6.54
415100,8301,-0.59513,50,0.05,0.021469,,70.668,3.5811,0.2,33.31
415150,8302,-0.67913,50,0.05,0.02076,,68.51,3.9363,0.32,36.71
415200,8303,-1.077,50,0.05,0.024325,,73.094,4.7263,0.38,76.08
415250,8304,-0.90912,50,0.05,0.025819,,68.797,4.1292,0.48,69.12
415300,8305,-3.5504,50,0.05,0.020751,,69.552,7.9937,0.56,371.04
415350,8306,-1.98916,50,0.05,0.020776,,73.086,5.8162,0.5,185.0
415400,8307,-2.30517,50,0.05,0.021393,,70.06,6.0898,0.48,231.69
415450,8308,-2.37235,50,0.05,0.023348,,71.423,7.5555,0.66,200.87
415500,8309,-0.7589,50,0.05,0.02204,,73.205,3.5977,0.28,69.72
415550,8310,-1.31925,50,0.05,0.023311,,64.588,4.5154,0.44,118.8
415600,8311,-0.04358,50,0.05,0.022441,,51.967,1.5768,0.14,5.15
415650,8312,-0.3515,50,0.05,0.021292,,62.344,2.5909,0.14,26.79
415700,8313,-1.60914,50,0.05,0.020061,,60.989,5.238,0.48,144.01
415750,8314,-0.11001,50,0.05,0.022382,,67.035,1.8033,0.14,12.8
415800,8315,-1.04863,50,0.05,0.0216,,73.309,3.9945,0.26,91.13
415850,8316,-2.34926,50,0.05,0.022349,,68.246,6.7245,0.58,226.99
415900,8317,-1.59731,50,0.05,0.020431,,74.635,5.8838,0.5,134.15
415950,8318,-2.20943,50,0.05,0.018983,,67.503,6.7606,0.58,198.94
416000,8319,-1.55105,50,0.05,0.0215,,70.145,5.7135,0.36,121.54
416050,8320,-2.13657,50,0.05,0.021875,,69.823,6.9088,0.46,181.45
416100,8321,-1.00885,50,0.05,0.022543,,65.725,3.347,0.26,105.95
416150,8322,0.09686,50,0.05,0.020813,,75.78,0.5329,0.04,0.86
416200,8323,-1.77143,50,0.05,0.019444,,69.967,5.7675,0.46,160.25
416250,8324,-2.35595,50,0.05,0.02107,,70.157,7.3292,0.52,215.09
416300,8325,-0.53435,50,0.05,0.023402,,64.924,2.6579,0.34,50.79
416350,8326,-1.73731,50,0.05,0.023708,,64.253,5.8634,0.38,153.67
416400,8327,-2.23555,50,0.05,0.020169,,61.6,6.1237,0.5,221.18
416450,8328,-3.68625,50,0.05,0.020599,,73.52,8.9081,0.58,365.95
416500,8329,-0.20454,50,0.05,0.021502,,67.195,1.9451,0.16,16.75
416550,8330,-0.33489,50,0.05,0.022063,,64.517,2.1896,0.18,39.38
416600,8331,-1.29495,50,0.05,0.021133,,72.718,4.6999,0.38,115.54
416650,8332,-0.49866,50,0.05,0.021794,,65.378,3.1554,0.22,33.24
416700,8333,-3.0546,50,0.05,0.022307,,68.08,7.9191,0.54,301.96
416750,8334,-1.68133,50,0.05,0.02154,,74.175,5.925,0.42,139.26
416800,8335,-2.99879,50,0.05,0.023407,,69.762,8.2608,0.54,286.65
416850,8336,-1.38981,50,0.05,0.02313,,74.129,5.6972,0.4,95.5
416900,8337,-3.21214,50,0.05,0.021071,,65.23,8.6076,0.7,298.19
416950,8338,-2.25309,50,0.05,0.020843,,69.26,6.595,0.52,212.2
417000,8339,-0.68244,50,0.05,0.024336,,68.282,3.7059,0.4,48.4
417050,8340,-0.23966,50,0.05,0.024581,,63.864,2.1353,0.18,13.21
417100,8341,-1.95704,50,0.05,0.023013,,63.653,5.659,0.4,198.42
417150,8342,0.00268,50,0.05,0.024638,,71.914,1.192,0.12,8.55
417200,8343,0.06885,50,0.05,0.023611,,67.434,0.4866,0.04,2.63
417250,8344,-2.42865,50,0.05,0.020918,,72.524,6.8504,0.5,223.02
417300,8345,-0.92224,50,0.05,0.024041,,68.835,3.7625,0.32,80.99
417350,8346,-2.85469,50,0.05,0.022667,,62.4,7.1564,0.56,295.97
417400,8347,-4.3153,50,0.05,0.023271,,65.637,10.0979,0.64,438.5
417450,8348,-0.11038,50,0.05,0.023593,,73.165,1.7208,0.12,10.83
417500,8349,-1.26103,50,0.05,0.021255,,68.212,5.3359,0.5,90.13
417550,8350,-3.9123,50,0.05,0.021897,,68.461,9.6192,0.66,391.53
417600,8351,-0.05203,50,0.05,0.022783,,65.648,1.3228,0.14,8.24
417650,8352,-0.25436,50,0.05,0.023204,,72.034,2.2927,0.18,14.4
417700,8353,-0.50052,50,0.05,0.025114,,69.76,3.0264,0.16,34.71
417750,8354,-1.72132,50,0.05,0.02104,,74.782,5.2773,0.38,164.0
417800,8355,-1.50024,50,0.05,0.024986,,62.871,5.2636,0.52,128.52
417850,8356,-2.70969,50,0.05,0.020728,,66.902,7.8838,0.62,242.34
417900,8357,-3.42053,50,0.05,0.022719,,67.914,8.3076,0.52,347.48
417950,8358,-2.74124,50,0.05,0.020219,,66.462,7.5781,0.6,253.74
418000,8359,-1.06476,50,0.05,0.021222,,67.54,4.1563,0.44,84.71
418050,8360,-2.31805,50,0.05,0.023557,,69.088,6.5999,0.52,223.89
418100,8361,-0.92226,50,0.05,0.024257,,73.055,4.0282,0.4,70.55
418150,8362,-1.06113,50,0.05,0.024652,,76.375,3.9988,0.38,83.73
418200,8363,-1.58297,50,0.05,0.02003,,69.252,5.2194,0.48,147.03
418250,8364,-1.54469,50,0.05,0.024129,,65.067,5.3054,0.5,136.54
418300,8365,-1.10221,50,0.05,0.022929,,69.404,4.3797,0.4,97.58
418350,8366,0.04523,50,0.05,0.022545,,76.199,0.9386,0.08,2.77
418400,8367,-1.60077,50,0.05,0.021229,,70.712,6.095,0.5,125.39
418450,8368,-0.23708,50,0.05,0.026249,,65.964,2.1829,0.2,14.8
418500,8369,-2.2112,50,0.05,0.024725,,75.2,7.2603,0.56,184.38
418550,8370,-0.06352,50,0.05,0.023273,,56.471,1.3134,0.1,13.74
418600,8371,-1.11753,50,0.05,0.024401,,75.32,4.7306,0.42,86.38
418650,8372,-0.51775,50,0.05,0.026211,,68.765,2.3219,0.16,55.63
418700,8373,-1.2166,50,0.05,0.022556,,67.06,4.7455,0.38,96.95
418750,8374,-0.4264,50,0.05,0.023048,,61.687,2.7121,0.32,39.8
418800,8375,-1.02928,50,0.05,0.022645,,61.863,4.2623,0.44,82.78
418850,8376,-1.18291,50,0.05,0.025338,,76.826,4.4907,0.32,96.08
418900,8377,-0.35814,50,0.05,0.023116,,71.561,2.2884,0.18,26.19
418950,8378,-0.17301,50,0.05,0.025355,,69.856,1.8613,0.16,19.47
419000,8379,-1.38904,50,0.05,0.02579,,71.497,4.5239,0.38,130.24
419050,8380,-0.60343,50,0.05,0.0248,,74.149,3.4429,0.26,31.69
419100,8381,-0.1109,50,0.05,0.020833,,75.727,1.1989,0.18,14.86
419150,8382,-0.46341,50,0.05,0.020181,,67.203,3.1298,0.3,23.2
419200,8383,-1.80741,50,0.05,0.02081,,76.096,5.861,0.4,151.15
419250,8384,-1.45741,50,0.05,0.022399,,66.221,4.7256,0.54,133.79
419300,8385,-3.30415,50,0.05,0.018451,,65.563,9.1404,0.56,310.3
419350,8386,-1.0806,50,0.05,0.019494,,65.451,3.7766,0.48,106.89
419400,8387,-2.44777,50,0.05,0.021946,,69.6,7.1648,0.44,231.93
419450,8388,-3.04602,50,0.05,0.020043,,73.979,8.2498,0.6,288.88
419500,8389,-2.15897,50,0.05,0.019088,,72.355,6.4804,0.48,191.21
419550,8390,-1.6719,50,0.05,0.02065,,71.868,6.1319,0.54,137.56
419600,8391,-0.58285,50,0.05,0.01917,,71.584,3.268,0.24,39.64
419650,8392,-3.4314,50,0.05,0.019151,,72.259,9.1466,0.56,322.18
419700,8393,-2.27145,50,0.05,0.019737,,69.91,7.0366,0.42,197.06
419750,8394,-1.63896,50,0.05,0.018903,,64.863,5.1611,0.5,155.39
419800,8395,-0.08674,50,0.05,0.021991,,70.803,1.295,0.22,11.45
419850,8396,-1.21844,50,0.05,0.021024,,73.784,4.6708,0.38,102.59
419900,8397,-4.23849,50,0.05,0.021683,,76.704,10.6367,0.72,406.04
419950,8398,-0.72292,50,0.05,0.02207,,70.197,3.8705,0.28,54.82
420000,8399,-1.8215,50,0.05,0.019538,,71.774,5.8099,0.4,163.41
420050,8400,-1.49313,50,0.05,0.02132,,64.853,4.9627,0.44,135.89
420100,8401,-0.43517,50,0.05,0.023268,,71.26,2.883,0.2,28.08
420150,8402,-0.53919,50,0.05,0.021884,,66.283,3.3672,0.28,30.85
420200,8403,-2.28794,50,0.05,0.020589,,68.277,6.6516,0.4,220.47
420250,8404,-1.03482,50,0.05,0.022297,,67.471,4.4324,0.32,88.76
420300,8405,-1.02726,50,0.05,0.022757,,67.461,3.3439,0.32,108.22
420350,8406,-0.78182,50,0.05,0.021671,,67.02,3.1637,0.34,78.61
420400,8407,-0.4905,50,0.05,0.022159,,74.301,2.5004,0.28,42.59
420450,8408,-1.72011,50,0.05,0.021633,,65.052,6.1973,0.56,139.87
420500,8409,-1.2328,50,0.05,0.02273,,74.415,4.8402,0.32,97.54
420550,8410,-0.30479,50,0.05,0.023445,,62.42,2.7584,0.14,14.26
420600,8411,-0.5356,50,0.05,0.022963,,68.472,3.3285,0.28,32.66
420650,8412,-1.63992,50,0.05,0.021179,,61.041,5.4348,0.5,149.88
420700,8413,-0.75996,50,0.05,0.021349,,71.91,3.5506,0.42,65.19
420750,8414,-3.47856,50,0.05,0.021631,,77.413,8.4987,0.74,342.1
420800,8415,-3.89454,50,0.05,0.021456,,76.86,8.6167,0.66,401.0
420850,8416,-0.58992,50,0.05,0.01961,,67.421,2.8821,0.32,51.28
420900,8417,-4.45601,50,0.05,0.022836,,75.733,9.724,0.68,461.51
420950,8418,-2.3761,50,0.05,0.021723,,64.834,7.1401,0.62,217.48
421000,8419,-3.5635,50,0.05,0.021159,,72.118,8.6531,0.6,348.68
421050,8420,-2.35768,50,0.05,0.021588,,75.856,7.5659,0.52,197.02
421100,8421,-0.81046,50,0.05,0.022828,,66.881,3.5319,0.34,69.84
421150,8422,-1.27349,50,0.05,0.020821,,74.78,4.2015,0.34,118.09
421200,8423,-0.49423,50,0.05,0.020977,,69.634,2.4081,0.18,56.13
421250,8424,-1.32215,50,0.05,0.023722,,67.655,4.2363,0.28,129.94
421300,8425,-0.14405,50,0.05,0.020318,,69.971,1.3798,0.1,15.79
421350,8426,-0.49897,50,0.05,0.020809,,66.87,2.4913,0.3,54.04
421400,8427,-0.18931,50,0.05,0.020661,,66.479,1.7697,0.2,18.07
421450,8428,-3.48267,50,0.05,0.022948,,72.891,9.8331,0.64,305.6
421500,8429,-1.46246,50,0.05,0.02179,,72.334,5.456,0.56,113.14
421550,8430,-2.61453,50,0.05,0.021155,,71.893,7.2626,0.5,240.69
421600,8431,-2.17861,50,0.05,0.019925,,65.565,6.3273,0.54,203.41
421650,8432,-1.49256,50,0.05,0.021059,,66.233,5.4287,0.4,121.38
421700,8433,-0.06259,50,0.05,0.022967,,70.995,1.1706,0.1,9.46
421750,8434,-0.04843,50,0.05,0.022748,,66.939,1.351,0.04,8.15
421800,8435,-3.29625,50,0.05,0.021086,,74.443,8.9352,0.48,305.56
421850,8436,-0.35721,50,0.05,0.021314,,66.52,2.3855,0.24,28.58
421900,8437,-1.15228,50,0.05,0.019593,,60.404,4.6594,0.42,95.62
421950,8438,-1.00261,50,0.05,0.022291,,65.261,4.2507,0.34,88.13
422000,8439,-0.15231,50,0.05,0.02438,,58.973,1.7944,0.22,18.18
422050,8440,-2.16175,50,0.05,0.023148,,69.042,6.196,0.44,207.91
422100,8441,-1.65024,50,0.05,0.024041,,62.071,5.1768,0.4,155.62
422150,8442,-2.794,50,0.05,0.023137,,67.728,7.9225,0.52,258.82
422200,8443,-2.36936,50,0.05,0.024215,,70.638,5.6008,0.46,263.0
422250,8444,-1.19667,50,0.05,0.021991,,72.197,5.0421,0.44,92.2
422300,8445,-0.47109,50,0.05,0.020153,,72.404,2.2324,0.3,50.45
422350,8446,-1.11136,50,0.05,0.021779,,71.202,5.1433,0.48,74.54
422400,8447,-2.93695,50,0.05,0.02091,,68.163,8.1962,0.48,273.03
422450,8448,-0.86304,50,0.05,0.021099,,67.951,3.9663,0.4,69.28
422500,8449,-0.77817,50,0.05,0.02021,,70.161,3.5111,0.36,64.45
422550,8450,-3.81208,50,0.05,0.02014,,76.621,9.7188,0.62,366.43
422600,8451,-0.33463,50,0.05,0.018973,,70.008,2.6635,0.18,19.36
422650,8452,-3.20301,50,0.05,0.020018,,79.043,8.2305,0.58,306.79
422700,8453,-1.46304,50,0.05,0.022281,,67.696,5.6627,0.48,108.52
422750,8454,-0.67681,50,0.05,0.023787,,71.872,3.9561,0.32,43.16
422800,8455,-1.69882,50,0.05,0.023482,,70.406,5.7374,0.54,151.62
422850,8456,-1.46886,50,0.05,0.021345,,75.074,5.1121,0.36,132.08
422900,8457,-2.71726,50,0.05,0.019346,,68.8,7.6381,0.6,250.31
422950,8458,-3.52163,50,0.05,0.021048,,78.176,8.922,0.68,341.53
423000,8459,-0.78162,50,0.05,0.02242,,67.343,3.9281,0.32,53.54
423050,8460,-1.39316,50,0.05,0.020692,,66.916,5.5749,0.5,110.29
423100,8461,-1.36527,50,0.05,0.020784,,69.944,4.889,0.4,119.26
423150,8462,-0.43074,50,0.05,0.020493,,71.11,2.7542,0.24,26.23
423200,8463,-1.6046,50,0.05,0.022307,,58.656,5.6255,0.68,129.48
423250,8464,-1.17195,50,0.05,0.021618,,69.3,4.7025,0.48,98.25
423300,8465,-2.3694,50,0.05,0.022724,,76.594,6.5268,0.44,230.01
423350,8466,-0.3781,50,0.05,0.021891,,67.931,2.4497,0.2,29.45
423400,8467,-1.81914,50,0.05,0.023368,,77.626,6.3763,0.5,143.11
423450,8468,-2.17578,50,0.05,0.019876,,68.425,6.146,0.54,209.95
423500,8469,-0.88337,50,0.05,0.02356,,68.212,4.1986,0.42,61.31
423550,8470,-2.25626,50,0.05,0.021243,,67.822,7.0015,0.64,200.87
423600,8471,-1.8295,50,0.05,0.021556,,76.038,5.7704,0.46,162.16
423650,8472,-0.29302,50,0.05,0.020114,,73.152,2.1399,0.22,27.43
423700,8473,-3.11149,50,0.05,0.0221,,70.034,7.7865,0.56,312.98
423750,8474,-0.53441,50,0.05,0.022061,,61.158,3.1254,0.26,29.83
423800,8475,-2.64363,50,0.05,0.022707,,73.152,7.2955,0.58,243.8
423850,8476,-1.71059,50,0.05,0.022262,,67.865,5.4873,0.5,156.09
423900,8477,-2.04805,50,0.05,0.021452,,65.505,5.9113,0.54,193.35
423950,8478,-1.42185,50,0.05,0.020545,,70.871,4.8859,0.52,128.92
424000,8479,-2.41578,50,0.05,0.020713,,75.747,6.5171,0.52,241.39
424050,8480,-0.11552,50,0.05,0.023433,,77.463,1.4835,0.14,12.64
424100,8481,-2.19094,50,0.05,0.020896,,71.425,6.2164,0.6,212.17
424150,8482,-1.51493,50,0.05,0.023415,,69.323,4.6661,0.42,144.34
424200,8483,-1.45838,50,0.05,0.021309,,71.548,5.3779,0.38,123.72
