global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
600200,12003,-1.80342,50,0.05,0.002511,,72.0,5.7628,0.46,162.32
600250,12004,-0.1294,50,0.05,0.002506,,71.857,1.4563,0.18,9.33
600300,12005,-3.06124,50,0.05,0.002294,,67.052,8.4026,0.62,288.48
600350,12006,-2.91688,50,0.05,0.002386,,68.307,7.5437,0.68,293.81
600400,12007,-1.12225,50,0.05,0.001977,,69.089,4.4805,0.36,91.34
600450,12008,-3.84872,50,0.05,0.002123,,69.637,9.0181,0.64,389.54
600500,12009,-0.52798,50,0.05,0.002678,,66.139,2.5144,0.24,48.38
600550,12010,-3.95878,50,0.05,0.002256,,73.538,9.7158,0.52,382.43
600600,12011,-0.22682,50,0.05,0.002383,,65.876,2.0443,0.16,16.75
600650,12012,-3.19626,50,0.05,0.002298,,79.12,7.6818,0.62,323.48
600700,12013,-2.06475,50,0.05,0.002677,,65.713,6.3776,0.64,188.7
600750,12014,-1.28863,50,0.05,0.001976,,78.501,5.1811,0.44,91.51
600800,12015,-2.23461,50,0.05,0.002427,,70.604,6.4009,0.58,209.85
600850,12016,-0.72006,50,0.05,0.002126,,67.703,3.3579,0.32,63.67
600900,12017,-2.10519,50,0.05,0.002381,,63.461,6.3559,0.58,194.56
600950,12018,-3.03432,50,0.05,0.002933,,73.834,8.5105,0.54,279.6
601000,12019,-0.05011,50,0.05,0.002638,,70.205,1.3394,0.08,8.81
601050,12020,-1.62761,50,0.05,0.002166,,66.421,5.9106,0.56,129.65
601100,12021,-1.11171,50,0.05,0.00235,,71.411,3.5384,0.36,115.51
601150,12022,-2.18142,50,0.05,0.002284,,70.387,6.4186,0.6,205.13
601200,12023,-0.24844,50,0.05,0.00225,,70.45,1.7781,0.1,28.19
601250,12024,-1.64615,50,0.05,0.002546,,66.986,5.2178,0.4,149.5
601300,12025,-0.48504,50,0.05,0.001997,,72.108,2.9099,0.24,33.9
601350,12026,-1.50572,50,0.05,0.002205,,66.887,5.5678,0.4,127.73
601400,12027,-0.18973,50,0.05,0.00216,,65.337,1.8353,0.12,21.42
601450,12028,-2.2379,50,0.05,0.002269,,73.535,6.9061,0.54,194.66
601500,12029,-1.94639,50,0.05,0.00247,,61.345,6.2737,0.6,174.08
601550,12030,-1.02984,50,0.05,0.002236,,73.287,3.6986,0.34,97.69
601600,12031,-4.83165,50,0.05,0.002422,,71.289,11.1753,0.66,484.66
601650,12032,-1.01514,50,0.05,0.002378,,67.686,4.2578,0.36,78.33
601700,12033,-2.11038,50,0.05,0.002257,,70.862,6.689,0.5,186.39
601750,12034,-1.26001,50,0.05,0.002563,,72.182,4.1363,0.32,122.5
601800,12035,-2.18755,50,0.05,0.002152,,64.127,6.4597,0.44,205.66
601850,12036,-0.09584,50,0.05,0.00228,,76.581,1.4403,0.14,6.32
601900,12037,-4.32168,50,0.05,0.00209,,66.693,10.4732,0.68,425.56
601950,12038,-1.85726,50,0.05,0.002405,,69.439,5.2277,0.46,185.52
602000,12039,-1.74155,50,0.05,0.002182,,74.005,5.7247,0.64,153.33
602050,12040,-3.03715,50,0.05,0.002507,,73.677,8.0599,0.52,286.84
602100,12041,-0.23558,50,0.05,0.00211,,69.166,2.1105,0.16,20.48
602150,12042,-3.66185,50,0.05,0.00241,,70.087,8.4039,0.58,373.68
602200,12043,-3.1935,50,0.05,0.002529,,74.134,6.7198,0.48,356.39
602250,12044,-1.16935,50,0.05,0.001965,,64.59,4.2544,0.38,106.97
602300,12045,-1.21075,50,0.05,0.00233,,67.592,5.2672,0.38,85.12
602350,12046,-4.73027,50,0.05,0.002347,,69.6,11.3553,0.66,456.72
602400,12047,-0.31139,50,0.05,0.002034,,60.671,2.5805,0.24,25.79
602450,12048,-0.82558,50,0.05,0.002793,,65.6,4.0221,0.4,59.14
602500,12049,-2.54465,50,0.05,0.002215,,73.215,7.3152,0.54,234.91
602550,12050,-2.99417,50,0.05,0.002339,,64.931,7.6769,0.58,295.55
602600,12051,-2.44699,50,0.05,0.002497,,69.079,6.3733,0.52,236.2
602650,12052,-1.85661,50,0.05,0.002388,,63.854,6.4577,0.56,157.33
602700,12053,-0.11083,50,0.05,0.002439,,72.722,0.9554,0.2,21.52
602750,12054,-1.17673,50,0.05,0.001958,,66.707,4.3742,0.38,100.23
602800,12055,-4.39393,50,0.05,0.002491,,73.386,9.5252,0.66,456.75
602850,12056,-3.3562,50,0.05,0.002253,,73.058,8.1737,0.62,341.26
602900,12057,-1.74078,50,0.05,0.002294,,65.305,5.8833,0.6,154.34
602950,12058,-0.907,50,0.05,0.002199,,70.094,3.9773,0.38,72.71
603000,12059,-2.80088,50,0.05,0.002091,,70.101,7.2856,0.58,278.28
603050,12060,-2.52855,50,0.05,0.002181,,73.149,7.5301,0.52,222.94
603100,12061,-1.61154,50,0.05,0.002312,,69.975,5.1419,0.5,151.88
603150,12062,-0.15504,50,0.05,0.002006,,69.262,1.8174,0.12,11.82
603200,12063,-2.63039,50,0.05,0.002201,,72.781,6.7089,0.58,264.8
603250,12064,-1.48328,50,0.05,0.00242,,73.349,5.6936,0.6,118.76
603300,12065,-2.7137,50,0.05,0.001968,,73.394,6.8493,0.5,273.78
603350,12066,-2.618,50,0.05,0.002461,,66.508,7.2252,0.58,251.57
603400,12067,-0.70967,50,0.05,0.002762,,57.228,3.9263,0.38,55.32
603450,12068,-2.97033,50,0.05,0.002631,,66.5,7.2224,0.5,303.2
603500,12069,-0.73236,50,0.05,0.00226,,72.754,3.1888,0.32,60.47
603550,12070,-1.88992,50,0.05,0.002498,,66.908,6.0512,0.68,175.24
603600,12071,-1.66457,50,0.05,0.002263,,63.146,5.5928,0.6,146.07
603650,12072,-3.35745,50,0.05,0.002322,,68.531,8.3641,0.62,327.47
603700,12073,-1.02389,50,0.05,0.002342,,70.071,4.9376,0.48,68.19
603750,12074,-0.91944,50,0.05,0.002604,,68.84,4.1283,0.38,71.4
603800,12075,-2.93334,50,0.05,0.002082,,74.265,7.0233,0.58,302.26
603850,12076,-1.98462,50,0.05,0.001994,,69.003,6.1615,0.58,175.54
603900,12077,-0.96969,50,0.05,0.002485,,73.667,4.7534,0.3,63.93
603950,12078,-0.55391,50,0.05,0.002233,,74.248,3.214,0.24,27.61
604000,12079,-3.50374,50,0.05,0.002497,,65.652,8.4309,0.62,349.8
604050,12080,-2.59603,50,0.05,0.002479,,64.012,6.0777,0.46,274.71
604100,12081,-1.13669,50,0.05,0.002304,,64.375,4.5758,0.36,85.38
604150,12082,-3.02059,50,0.05,0.002124,,64.635,7.1898,0.54,316.27
604200,12083,-1.20671,50,0.05,0.002194,,67.213,4.9459,0.54,93.57
604250,12084,-0.72739,50,0.05,0.002654,,70.699,4.0276,0.28,49.34
604300,12085,-0.18973,50,0.05,0.002281,,73.947,2.0541,0.1,17.88
604350,12086,-0.795,50,0.05,0.002277,,71.583,3.6532,0.32,63.92
604400,12087,-0.9141,50,0.05,0.002452,,69.024,4.1257,0.48,67.85
604450,12088,-2.82957,50,0.05,0.002457,,64.252,7.1658,0.7,288.98
604500,12089,-0.97407,50,0.05,0.002292,,69.604,4.2716,0.4,73.13
604550,12090,-0.3374,50,0.05,0.002602,,60.933,2.4721,0.24,26.94
604600,12091,-0.79293,50,0.05,0.002229,,75.501,3.4675,0.2,68.55
604650,12092,-3.31854,50,0.05,0.002435,,74.597,9.546,0.72,308.12
604700,12093,-0.86136,50,0.05,0.002484,,66.906,3.6523,0.38,72.23
604750,12094,-4.96041,50,0.05,0.002139,,78.753,12.4144,0.62,467.21
604800,12095,-2.73469,50,0.05,0.002516,,78.172,7.8524,0.56,247.36
604850,12096,-0.45415,50,0.05,0.002333,,71.716,3.0964,0.2,35.55
604900,12097,-2.83438,50,0.05,0.002332,,70.877,8.3664,0.56,247.83
604950,12098,-4.25482,50,0.05,0.002722,,67.018,10.3094,0.78,412.07
605000,12099,-1.0857,50,0.05,0.002253,,67.41,4.5551,0.48,84.78
605050,12100,-0.58922,50,0.05,0.002327,,66.338,3.146,0.22,56.8
605100,12101,-0.39486,50,0.05,0.002589,,79.79,2.1865,0.24,28.19
605150,12102,-0.35671,50,0.05,0.002634,,73.513,2.6919,0.2,13.92
605200,12103,-3.17007,50,0.05,0.002218,,69.845,7.7488,0.52,316.49
605250,12104,-1.30439,50,0.05,0.002478,,72.599,4.3906,0.4,121.9
605300,12105,-1.1426,50,0.05,0.002671,,62.414,4.1096,0.52,114.32
605350,12106,-1.53587,50,0.05,0.00265,,69.653,4.8191,0.46,151.13
605400,12107,-1.96942,50,0.05,0.002704,,73.81,6.7359,0.5,160.55
605450,12108,-0.54217,50,0.05,0.002332,,67.213,3.2269,0.32,37.61
605500,12109,-2.07402,50,0.05,0.002444,,76.346,5.737,0.42,202.47
605550,12110,-1.01174,50,0.05,0.002455,,73.801,3.7867,0.38,102.92
605600,12111,-1.68611,50,0.05,0.002301,,65.626,4.7295,0.46,167.37
605650,12112,-1.38966,50,0.05,0.002469,,71.05,5.1931,0.5,112.51
605700,12113,0.10168,50,0.05,0.002502,,67.174,0.5288,0.02,0.44
605750,12114,-4.59517,50,0.05,0.002625,,64.106,9.5593,0.7,496.25
605800,12115,-2.81609,50,0.05,0.002076,,66.438,7.4958,0.68,282.19
605850,12116,-1.2129,50,0.05,0.002625,,72.446,5.0722,0.42,93.82
605900,12117,-0.18714,50,0.05,0.002689,,63.738,2.158,0.16,12.73
605950,12118,-0.36817,50,0.05,0.0024,,66.184,2.7207,0.28,25.98
606000,12119,-0.66502,50,0.05,0.001961,,73.281,3.9267,0.4,40.96
606050,12120,-2.74286,50,0.05,0.002104,,69.189,8.0639,0.56,233.29
606100,12121,0.00569,50,0.05,0.002367,,77.472,1.2436,0.06,1.72
606150,12122,-0.4111,50,0.05,0.002655,,75.758,2.9423,0.18,15.8
606200,12123,-1.58675,50,0.05,0.002172,,66.387,5.2939,0.42,139.78
606250,12124,-1.02826,50,0.05,0.002092,,73.958,4.3049,0.36,75.33
606300,12125,-2.18744,50,0.05,0.002422,,72.72,7.0892,0.54,180.27
606350,12126,-1.14923,50,0.05,0.002416,,62.791,4.6794,0.56,89.83
606400,12127,-0.14494,50,0.05,0.001859,,68.269,1.749,0.14,20.16
606450,12128,-1.41476,50,0.05,0.002171,,65.123,4.714,0.5,133.72
606500,12129,-0.11714,50,0.05,0.002347,,70.095,1.687,0.16,11.34
606550,12130,-1.43976,50,0.05,0.002352,,70.165,3.8807,0.46,148.88
606600,12131,-1.29418,50,0.05,0.002406,,71.46,4.5319,0.44,123.12
606650,12132,-2.42857,50,0.05,0.002574,,83.597,7.3842,0.54,205.78
606700,12133,-0.471,50,0.05,0.002294,,73.429,2.7322,0.26,45.04
606750,12134,-7.23547,50,0.05,0.002461,,79.18,12.9359,0.68,807.43
606800,12135,-1.82769,50,0.05,0.00221,,71.064,5.7278,0.62,169.02
606850,12136,-1.17258,50,0.05,0.002392,,66.444,5.0053,0.5,83.68
606900,12137,-1.00702,50,0.05,0.002311,,70.53,3.5516,0.34,91.21
606950,12138,-1.22926,50,0.05,0.002539,,75.74,4.2486,0.42,111.43
607000,12139,-2.03055,50,0.05,0.002139,,74.71,6.6017,0.48,170.38
607050,12140,-3.6211,50,0.05,0.002242,,70.138,9.6045,0.58,340.75
607100,12141,-2.28366,50,0.05,0.002451,,74.185,6.7526,0.58,207.13
607150,12142,-0.61939,50,0.05,0.002346,,75.422,3.5897,0.3,36.96
607200,12143,-0.38445,50,0.05,0.00236,,77.669,2.2853,0.28,23.75
607250,12144,-2.9578,50,0.05,0.00229,,70.141,7.349,0.44,305.51
607300,12145,-0.24782,50,0.05,0.002478,,71.749,2.146,0.22,22.6
607350,12146,-1.50573,50,0.05,0.002409,,59.61,5.1143,0.6,138.68
607400,12147,-4.28695,50,0.05,0.002522,,72.258,9.2644,0.58,449.99
607450,12148,-1.1644,50,0.05,0.002163,,70.947,4.0878,0.42,107.33
607500,12149,-2.49912,50,0.05,0.002458,,63.688,7.5854,0.48,218.17
607550,12150,-0.19887,50,0.05,0.002743,,74.575,2.1178,0.14,9.8
607600,12151,-1.73122,50,0.05,0.002402,,70.062,5.4323,0.56,161.96
607650,12152,-0.95807,50,0.05,0.002279,,73.59,4.172,0.4,69.83
607700,12153,-1.77383,50,0.05,0.002487,,63.804,6.2912,0.46,145.52
607750,12154,-1.90627,50,0.05,0.002688,,72.613,6.5043,0.6,161.41
607800,12155,-2.87623,50,0.05,0.002222,,71.636,7.4054,0.62,290.88
607850,12156,-2.02886,50,0.05,0.002726,,65.422,6.112,0.48,195.02
607900,12157,-1.00429,50,0.05,0.002668,,65.772,4.236,0.36,84.13
607950,12158,-1.61458,50,0.05,0.002285,,73.539,5.5831,0.42,125.07
608000,12159,-1.50726,50,0.05,0.002558,,62.525,5.3445,0.44,130.94
608050,12160,-5.45223,50,0.05,0.002795,,74.192,10.9172,0.48,583.82
608100,12161,-1.12253,50,0.05,0.002586,,70.522,4.8214,0.44,84.29
608150,12162,-2.22948,50,0.05,0.002036,,68.366,7.0551,0.54,201.58
608200,12163,-3.40249,50,0.05,0.00227,,70.005,9.2973,0.64,316.97
608250,12164,-2.79887,50,0.05,0.002482,,68.658,7.3757,0.48,268.65
608300,12165,-2.13185,50,0.05,0.002314,,66.029,5.8792,0.58,213.15
608350,12166,-1.42416,50,0.05,0.002486,,57.781,5.1233,0.48,120.19
608400,12167,-1.01966,50,0.05,0.002397,,66.566,4.5334,0.36,70.6
608450,12168,-0.9772,50,0.05,0.002158,,65.023,3.4655,0.42,103.22
608500,12169,-1.50872,50,0.05,0.002115,,74.83,5.5659,0.34,124.66
608550,12170,-4.78,50,0.05,0.001946,,78.7,9.8537,0.46,507.81
608600,12171,-1.14408,50,0.05,0.002229,,79.396,4.3638,0.42,89.7
608650,12172,-2.86217,50,0.05,0.001943,,72.979,6.872,0.44,304.78
608700,12173,-0.15333,50,0.05,0.00229,,69.266,1.7943,0.16,15.65
608750,12174,-0.68005,50,0.05,0.002194,,67.405,3.2287,0.22,63.84
608800,12175,-1.10864,50,0.05,0.002246,,63.752,4.3906,0.42,93.4
608850,12176,-1.53071,50,0.05,0.002312,,69.903,5.2651,0.52,136.49
608900,12177,-1.87809,50,0.05,0.002252,,64.472,5.5596,0.5,176.99
608950,12178,-0.25923,50,0.05,0.002164,,65.989,2.282,0.2,21.82
609000,12179,-0.2798,50,0.05,0.002645,,70.314,2.3519,0.14,12.36
609050,12180,-4.21437,50,0.05,0.001822,,76.321,9.6211,0.56,423.66
609100,12181,-0.63553,50,0.05,0.001919,,86.538,3.4703,0.24,32.05
609150,12182,-1.89258,50,0.05,0.002058,,72.568,5.8366,0.5,174.13
609200,12183,-1.79629,50,0.05,0.002294,,70.102,5.8376,0.42,162.01
609250,12184,-0.4945,50,0.05,0.002215,,61.685,2.7757,0.34,35.51
609300,12185,-1.62765,50,0.05,0.00202,,70.2,6.075,0.48,129.22
609350,12186,-0.10102,50,0.05,0.00206,,69.496,1.9175,0.08,3.97
609400,12187,-4.0101,50,0.05,0.001849,,74.756,9.1883,0.5,406.29
609450,12188,-0.42299,50,0.05,0.001917,,73.272,2.7208,0.24,19.25
609500,12189,-1.31048,50,0.05,0.002095,,66.305,4.9261,0.5,106.81
609550,12190,-0.09927,50,0.05,0.00162,,69.63,1.7122,0.12,9.96
609600,12191,-1.21952,50,0.05,0.002134,,67.282,4.2798,0.46,116.94
609650,12192,-1.06859,50,0.05,0.001994,,71.238,4.217,0.3,93.06
609700,12193,-2.44161,50,0.05,0.002131,,66.255,6.7845,0.62,244.86
609750,12194,-0.06273,50,0.05,0.002146,,73.255,1.1891,0.1,10.12
609800,12195,-1.60362,50,0.05,0.002182,,64.8,5.4925,0.44,142.09
609850,12196,-1.18609,50,0.05,0.002232,,65.029,4.1178,0.36,111.46
609900,12197,-0.31148,50,0.05,0.002038,,71.704,2.2605,0.16,32.95
609950,12198,-1.39351,50,0.05,0.002196,,67.475,4.9601,0.5,120.24
610000,12199,-1.04573,50,0.05,0.002424,,67.699,4.6519,0.38,85.97
610050,12200,-3.46246,50,0.05,0.002069,,66.028,8.1829,0.62,354.39
610100,12201,-3.54515,50,0.05,0.00215,,66.438,9.1214,0.6,338.53
610150,12202,-0.13379,50,0.05,0.002105,,64.509,1.2282,0.2,24.97
610200,12203,-0.26413,50,0.05,0.001749,,64.811,1.8773,0.24,28.48
610250,12204,-2.32319,50,0.05,0.002194,,74.798,6.4705,0.5,219.15
610300,12205,-2.24422,50,0.05,0.002088,,71.091,6.689,0.64,201.36
610350,12206,-0.52723,50,0.05,0.002299,,68.607,3.1817,0.3,34.56
610400,12207,-3.72194,50,0.05,0.002158,,73.86,8.6695,0.58,382.72
610450,12208,-1.88064,50,0.05,0.002497,,69.346,5.6551,0.52,182.11
610500,12209,-0.33265,50,0.05,0.002253,,78.323,2.6217,0.14,14.58
610550,12210,-0.27691,50,0.05,0.001903,,73.41,2.2906,0.1,13.78
610600,12211,-0.66651,50,0.05,0.001829,,71.989,3.896,0.34,36.64
610650,12212,-2.43875,50,0.05,0.002168,,68.893,6.5672,0.52,237.1
610700,12213,-1.2518,50,0.05,0.002004,,68.673,5.1165,0.44,96.09
610750,12214,-1.40832,50,0.05,0.001962,,64.543,5.2841,0.38,116.66
610800,12215,-1.90476,50,0.05,0.00227,,71.503,6.1588,0.42,168.14
610850,12216,-0.98514,50,0.05,0.002012,,68.227,4.2943,0.38,78.71
610900,12217,-0.13446,50,0.05,0.002289,,73.181,1.7386,0.12,5.02
610950,12218,-0.6222,50,0.05,0.001988,,69.408,3.5179,0.32,40.58
611000,12219,-3.40791,50,0.05,0.002092,,69.022,9.4914,0.58,314.22
611050,12220,-2.12347,50,0.05,0.002405,,67.881,5.5643,0.54,216.96
611100,12221,-4.45604,50,0.05,0.001986,,63.867,9.7948,0.68,467.1
611150,12222,-0.30676,50,0.05,0.002106,,68.552,2.4542,0.16,22.51
611200,12223,-0.41999,50,0.05,0.002221,,65.232,2.2676,0.34,46.38
611250,12224,-2.20914,50,0.05,0.002131,,63.556,6.7271,0.7,193.15
611300,12225,0.03842,50,0.05,0.001974,,76.478,0.8322,0.02,2.67
611350,12226,-2.4798,50,0.05,0.00224,,72.633,6.0014,0.58,251.67
611400,12227,-1.91825,50,0.05,0.002253,,65.974,6.5464,0.54,167.47
611450,12228,-1.77935,50,0.05,0.002144,,71.38,6.0327,0.46,156.32
611500,12229,-1.45442,50,0.05,0.001912,,67.311,4.5574,0.54,142.61
611550,12230,-1.42227,50,0.05,0.002301,,74.784,4.511,0.44,133.21
611600,12231,-0.23923,50,0.05,0.001655,,70.984,1.8667,0.24,21.89
611650,12232,-2.79136,50,0.05,0.002082,,67.098,8.1818,0.6,250.16
611700,12233,-3.79205,50,0.05,0.002128,,74.4,9.2689,0.68,374.25
611750,12234,-1.26565,50,0.05,0.002056,,66.713,4.6565,0.48,108.86
611800,12235,-0.58394,50,0.05,0.002336,,62.722,3.4783,0.34,44.45
611850,12236,-4.34573,50,0.05,0.001908,,74.358,9.7008,0.66,446.06
611900,12237,-2.15819,50,0.05,0.002196,,75.626,7.172,0.56,179.68
611950,12238,-1.6195,50,0.05,0.001847,,64.46,5.6815,0.6,142.26
612000,12239,-1.37569,50,0.05,0.002045,,67.136,5.1161,0.38,112.52
612050,12240,-1.34435,50,0.05,0.002129,,71.437,4.8702,0.48,115.31
612100,12241,0.06707,50,0.05,0.002207,,74.155,0.719,0.04,2.66
612150,12242,-3.56666,50,0.05,0.00212,,66.72,8.2674,0.56,365.15
612200,12243,-1.60658,50,0.05,0.001763,,74.878,5.424,0.54,137.59
612250,12244,-2.32551,50,0.05,0.001934,,64.371,6.4342,0.48,221.7
612300,12245,-3.97983,50,0.05,0.001949,,77.272,10.0329,0.52,381.7
612350,12246,-2.37913,50,0.05,0.002244,,70.471,7.7236,0.42,198.44
612400,12247,-0.70937,50,0.05,0.002,,64.805,3.4644,0.38,54.91
612450,12248,-0.82761,50,0.05,0.00229,,60.246,3.4059,0.44,78.1
612500,12249,-1.70671,50,0.05,0.001969,,65.072,5.4903,0.54,154.5
612550,12250,-4.81663,50,0.05,0.002134,,78.812,10.2514,0.68,510.33
612600,12251,-2.86748,50,0.05,0.001837,,68.0,7.5033,0.64,285.4
612650,12252,-3.55691,50,0.05,0.00224,,75.898,7.8538,0.54,378.64
612700,12253,-1.64034,50,0.05,0.001783,,72.715,5.5953,0.44,139.2
612750,12254,-1.22138,50,0.05,0.002375,,69.656,4.3964,0.42,106.74
612800,12255,-1.34089,50,0.05,0.002161,,68.863,4.0967,0.42,130.32
612850,12256,-1.68234,50,0.05,0.002361,,69.682,5.3676,0.5,157.34
612900,12257,-2.19951,50,0.05,0.001921,,82.278,6.105,0.48,198.59
612950,12258,-2.20105,50,0.05,0.002562,,70.382,6.255,0.56,202.18
613000,12259,-3.51051,50,0.05,0.002119,,70.391,7.9138,0.56,368.74
613050,12260,-0.42729,50,0.05,0.001952,,66.174,3.097,0.3,27.4
613100,12261,0.11277,50,0.05,0.001837,,67.661,0.776,0.0,0.0
613150,12262,-0.39124,50,0.05,0.001821,,60.515,2.45,0.22,45.03
613200,12263,-3.58286,50,0.05,0.002436,,67.975,9.2179,0.66,340.92
613250,12264,-0.20133,50,0.05,0.002203,,70.808,1.8538,0.16,17.1
613300,12265,-2.2698,50,0.05,0.002198,,78.574,6.876,0.52,206.9
613350,12266,-0.411,50,0.05,0.002182,,67.725,2.9085,0.28,24.55
613400,12267,-0.44816,50,0.05,0.002214,,68.008,2.5778,0.2,29.49
613450,12268,-4.00846,50,0.05,0.002333,,71.61,8.8047,0.6,416.93
613500,12269,-1.21835,50,0.05,0.002147,,67.451,4.5881,0.44,106.64
613550,12270,-1.47673,50,0.05,0.002077,,68.431,4.6261,0.52,141.11
613600,12271,-1.32131,50,0.05,0.002211,,64.852,4.2512,0.42,127.6
613650,12272,-0.33458,50,0.05,0.002142,,69.271,1.8178,0.14,38.94
613700,12273,-0.02521,50,0.05,0.00173,,77.009,1.3395,0.06,2.57
613750,12274,-1.12905,50,0.05,0.002046,,70.026,4.9789,0.44,79.43
613800,12275,-2.77064,50,0.05,0.002369,,71.94,7.319,0.66,269.43
613850,12276,-1.1509,50,0.05,0.00224,,62.586,4.2196,0.46,102.05
613900,12277,-4.04891,50,0.05,0.001847,,66.451,9.3693,0.6,416.55
613950,12278,-1.89473,50,0.05,0.00204,,76.06,5.1439,0.44,194.15
614000,12279,-2.67844,50,0.05,0.002288,,69.425,6.4161,0.46,280.24
614050,12280,-1.27667,50,0.05,0.001941,,67.416,4.9723,0.4,100.34
614100,12281,-1.91272,50,0.05,0.002494,,72.465,6.646,0.5,158.05
614150,12282,-0.13643,50,0.05,0.001993,,69.471,1.8537,0.08,6.33
614200,12283,-3.73486,50,0.05,0.002308,,68.554,8.7434,0.66,377.29
614250,12284,-1.98039,50,0.05,0.0023,,71.868,6.7138,0.62,168.95
614300,12285,-1.21691,50,0.05,0.00207,,63.401,4.2996,0.44,114.21
614350,12286,-5.22426,50,0.05,0.002448,,73.497,10.949,0.62,554.9
614400,12287,-1.75583,50,0.05,0.001932,,76.828,6.3277,0.46,144.13
614450,12288,-2.2159,50,0.05,0.002035,,70.528,6.0644,0.5,221.45
614500,12289,-3.83111,50,0.05,0.001788,,75.81,10.1691,0.6,358.65
614550,12290,-2.95143,50,0.05,0.002088,,72.501,6.3608,0.54,334.68
614600,12291,-4.5243,50,0.05,0.002465,,70.4,9.9256,0.74,474.81
614650,12292,-1.28786,50,0.05,0.001852,,70.964,4.7858,0.42,102.76
614700,12293,-1.09894,50,0.05,0.002095,,75.251,4.807,0.42,82.8
614750,12294,-0.15746,50,0.05,0.002153,,66.549,1.752,0.2,11.77
614800,12295,-1.30581,50,0.05,0.002101,,66.082,4.864,0.48,111.58
614850,12296,-1.15006,50,0.05,0.002239,,65.146,4.4226,0.48,103.22
614900,12297,-2.84888,50,0.05,0.002368,,65.086,8.4008,0.66,253.45
614950,12298,-1.61533,50,0.05,0.002298,,67.047,5.5921,0.48,145.77
615000,12299,-0.92866,50,0.05,0.00206,,71.517,4.4616,0.38,69.28
615050,12300,-0.03492,50,0.05,0.002166,,57.85,1.726,0.12,6.66
615100,12301,-1.83901,50,0.05,0.002686,,78.321,6.0914,0.5,151.6
615150,12302,-1.32221,50,0.05,0.001933,,77.161,4.3607,0.44,125.13
615200,12303,-0.60143,50,0.05,0.001902,,76.619,2.6651,0.2,56.12
615250,12304,-3.55326,50,0.05,0.002075,,72.644,8.7095,0.66,353.15
615300,12305,-2.24765,50,0.05,0.001906,,71.669,7.1675,0.4,197.13
615350,12306,-4.0348,50,0.05,0.002354,,67.304,9.1474,0.64,413.89
615400,12307,-0.15373,50,0.05,0.002499,,66.158,1.4391,0.14,29.56
615450,12308,-1.84452,50,0.05,0.002048,,75.866,5.226,0.44,176.62
615500,12309,-3.25618,50,0.05,0.002038,,76.141,8.5321,0.6,316.23
615550,12310,-2.22656,50,0.05,0.002141,,68.636,6.8755,0.6,197.8
615600,12311,-1.85373,50,0.05,0.002417,,72.466,6.3758,0.62,160.22
615650,12312,-0.33374,50,0.05,0.002055,,72.085,2.1706,0.18,25.75
615700,12313,-0.06876,50,0.05,0.002176,,67.729,1.3466,0.12,17.57
615750,12314,-1.0327,50,0.05,0.002191,,71.692,3.7552,0.38,87.09
615800,12315,-0.05691,50,0.05,0.002015,,91.084,0.8575,0.06,1.5
615850,12316,-0.90721,50,0.05,0.002067,,72.1,3.6862,0.34,72.64
615900,12317,-3.81698,50,0.05,0.002101,,76.946,9.5734,0.64,370.23
615950,12318,-1.70539,50,0.05,0.002061,,72.908,4.5808,0.42,178.99
616000,12319,-1.32518,50,0.05,0.0022,,72.569,5.3629,0.4,98.16
616050,12320,-1.61534,50,0.05,0.002045,,67.787,5.3728,0.56,155.66
616100,12321,-1.67533,50,0.05,0.001817,,71.097,5.9883,0.48,140.83
616150,12322,-0.76025,50,0.05,0.002052,,66.68,3.4668,0.4,59.25
616200,12323,-0.60037,50,0.05,0.001933,,65.74,3.0492,0.28,46.38
616250,12324,-3.16936,50,0.05,0.001642,,68.971,8.3583,0.66,308.96
616300,12325,-1.41981,50,0.05,0.002276,,64.78,4.8151,0.4,134.01
616350,12326,-0.18628,50,0.05,0.001815,,62.784,1.9226,0.2,15.04
616400,12327,-1.48867,50,0.05,0.002013,,70.445,4.8214,0.46,139.07
616450,12328,-1.49674,50,0.05,0.001831,,64.996,5.0106,0.6,128.93
616500,12329,-2.04534,50,0.05,0.00193,,70.935,5.2379,0.42,215.71
616550,12330,-3.79135,50,0.05,0.00202,,66.853,8.539,0.68,404.22
616600,12331,-2.88792,50,0.05,0.001961,,78.998,7.6783,0.58,275.2
616650,12332,-0.79399,50,0.05,0.001883,,69.394,3.7675,0.38,60.96
616700,12333,-3.00483,50,0.05,0.002091,,70.821,7.3457,0.48,312.46
616750,12334,0.08495,50,0.05,0.002291,,69.284,0.701,0.02,5.85
616800,12335,-0.92499,50,0.05,0.002134,,60.46,3.4503,0.54,86.26
616850,12336,-0.34198,50,0.05,0.001791,,72.469,2.3882,0.18,22.6
616900,12337,-3.9146,50,0.05,0.002064,,70.112,9.009,0.54,403.83
616950,12338,-1.13852,50,0.05,0.002255,,70.311,3.7184,0.34,116.69
617000,12339,-3.90383,50,0.05,0.002204,,72.61,9.7881,0.72,374.5
617050,12340,-1.61236,50,0.05,0.002192,,65.622,5.378,0.38,151.0
617100,12341,0.02517,50,0.05,0.001905,,71.083,0.6695,0.06,5.07
617150,12342,-1.13575,50,0.05,0.002086,,70.481,4.3375,0.42,93.71
617200,12343,-5.4822,50,0.05,0.002003,,67.029,13.0244,0.82,534.34
