global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
530450,10608,-2.45207,50,0.05,0.030975,,66.773,7.7073,0.48,213.19
530500,10609,-2.29464,50,0.05,0.032848,,74.845,7.1393,0.52,204.32
530550,10610,-0.79907,50,0.05,0.033205,,73.044,3.3987,0.2,66.84
530600,10611,-0.68737,50,0.05,0.030259,,63.965,3.2346,0.26,64.32
530650,10612,-3.5528,50,0.05,0.033965,,74.471,9.6115,0.56,330.2
530700,10613,-0.09249,50,0.05,0.031733,,69.654,1.2344,0.12,11.62
530750,10614,-1.24787,50,0.05,0.031215,,70.677,5.2818,0.42,91.95
530800,10615,-0.75339,50,0.05,0.028891,,64.662,3.7267,0.3,52.76
530850,10616,-0.70939,50,0.05,0.030269,,63.376,3.4283,0.36,64.48
530900,10617,-0.09631,50,0.05,0.028927,,67.794,1.5135,0.1,9.38
530950,10618,-2.8331,50,0.05,0.034335,,74.174,7.596,0.34,277.23
531000,10619,-2.59989,50,0.05,0.03041,,65.189,6.2465,0.58,273.43
531050,10620,-0.25153,50,0.05,0.030368,,68.751,2.5956,0.16,7.04
531100,10621,-1.05468,50,0.05,0.03311,,78.756,4.2913,0.22,85.67
531150,10622,-0.67045,50,0.05,0.027877,,72.485,3.1909,0.34,53.59
531200,10623,-1.7265,50,0.05,0.032125,,68.313,5.8035,0.48,150.68
531250,10624,-1.82311,50,0.05,0.032959,,72.033,5.8309,0.34,164.67
531300,10625,-2.19297,50,0.05,0.030849,,72.781,6.282,0.44,208.3
531350,10626,-4.26852,50,0.05,0.033605,,76.395,10.982,0.62,409.34
531400,10627,-1.00292,50,0.05,0.035909,,76.723,4.1361,0.32,83.35
531450,10628,-2.8956,50,0.05,0.032077,,80.336,8.0628,0.48,256.72
531500,10629,-3.15045,50,0.05,0.038524,,74.59,9.031,0.46,287.95
531550,10630,-1.12529,50,0.05,0.031959,,75.755,4.7362,0.42,87.83
531600,10631,-1.55,50,0.05,0.032215,,74.995,5.1392,0.4,142.3
531650,10632,-4.79696,50,0.05,0.033336,,77.819,12.518,0.66,441.35
531700,10633,-0.98283,50,0.05,0.033592,,68.827,3.8746,0.44,86.68
531750,10634,-1.59533,50,0.05,0.033032,,73.487,5.7003,0.34,135.1
531800,10635,0.10247,50,0.05,0.028741,,77.306,0.3139,0.04,1.91
531850,10636,-1.79919,50,0.05,0.031199,,63.696,6.0532,0.4,153.09
531900,10637,-0.93632,50,0.05,0.033015,,71.471,4.1889,0.4,69.31
531950,10638,-2.13699,50,0.05,0.03318,,67.038,6.6054,0.36,195.2
532000,10639,-2.77443,50,0.05,0.032403,,74.543,8.2513,0.46,251.43
532050,10640,-0.77922,50,0.05,0.03344,,63.905,4.1186,0.38,52.2
532100,10641,-0.90426,50,0.05,0.033655,,71.764,3.7032,0.38,81.44
532150,10642,-0.3266,50,0.05,0.033688,,63.696,2.2869,0.22,28.37
532200,10643,-1.37798,50,0.05,0.032565,,75.479,4.8203,0.3,121.22
532250,10644,-0.36486,50,0.05,0.03391,,68.621,2.4999,0.16,31.18
532300,10645,-1.79825,50,0.05,0.029978,,68.048,6.0351,0.42,153.32
532350,10646,-0.89627,50,0.05,0.030305,,73.962,4.1157,0.36,67.64
532400,10647,-0.87361,50,0.05,0.033601,,70.441,3.6048,0.28,71.51
532450,10648,-0.10373,50,0.05,0.031312,,71.079,1.9076,0.1,5.0
532500,10649,-3.63293,50,0.05,0.032062,,69.61,9.4644,0.54,348.72
532550,10650,-3.17988,50,0.05,0.032591,,75.975,8.4943,0.52,297.07
532600,10651,-1.47271,50,0.05,0.030919,,72.018,5.9877,0.5,115.72
532650,10652,-0.62981,50,0.05,0.033971,,70.574,3.2628,0.28,43.66
532700,10653,-0.76189,50,0.05,0.029689,,64.845,3.8063,0.34,48.53
532750,10654,0.00764,50,0.05,0.033432,,73.684,1.1968,0.14,6.63
532800,10655,-1.02292,50,0.05,0.030917,,74.517,4.069,0.32,82.18
532850,10656,-0.61592,50,0.05,0.03185,,70.068,3.4393,0.32,43.64
532900,10657,-0.72595,50,0.05,0.032335,,69.03,3.7968,0.34,49.87
532950,10658,-1.28052,50,0.05,0.035037,,64.308,4.263,0.44,126.99
533000,10659,-1.55917,50,0.05,0.03087,,71.54,5.0602,0.4,140.06
533050,10660,0.07591,50,0.05,0.037028,,72.379,0.8084,0.08,3.61
533100,10661,-0.24067,50,0.05,0.038238,,68.892,1.6662,0.18,32.3
533150,10662,-0.06481,50,0.05,0.035418,,67.352,1.3291,0.1,11.17
533200,10663,-0.15548,50,0.05,0.033388,,66.011,2.0318,0.1,12.17
533250,10664,-0.62311,50,0.05,0.034087,,79.164,3.2052,0.28,45.59
533300,10665,-2.94007,50,0.05,0.038497,,67.828,8.344,0.56,263.1
533350,10666,-0.49528,50,0.05,0.034895,,65.948,2.8625,0.26,40.54
533400,10667,-1.23641,50,0.05,0.035443,,67.405,4.2364,0.48,123.94
533450,10668,-2.76433,50,0.05,0.036809,,74.957,8.2309,0.36,243.07
533500,10669,-0.32738,50,0.05,0.036763,,73.883,2.3817,0.18,20.94
533550,10670,-1.94821,50,0.05,0.035169,,68.315,6.7671,0.46,151.46
533600,10671,-2.12639,50,0.05,0.033994,,73.585,6.7131,0.36,193.07
533650,10672,-0.79723,50,0.05,0.034695,,71.542,3.354,0.28,68.29
533700,10673,-1.57497,50,0.05,0.038724,,73.91,5.6313,0.38,129.41
533750,10674,-1.52358,50,0.05,0.036113,,61.992,5.6209,0.5,121.71
533800,10675,-0.13087,50,0.05,0.034864,,81.558,1.4584,0.12,11.29
533850,10676,-1.98441,50,0.05,0.036272,,66.347,6.3353,0.48,169.81
533900,10677,-0.59494,50,0.05,0.036522,,64.569,2.8249,0.3,56.78
533950,10678,-1.70878,50,0.05,0.03568,,66.317,6.0956,0.42,135.08
534000,10679,-1.28238,50,0.05,0.03645,,68.949,5.184,0.44,108.01
534050,10680,-2.053,50,0.05,0.035427,,76.424,6.9657,0.5,158.66
534100,10681,-0.10967,50,0.05,0.031789,,75.81,1.5164,0.04,3.73
534150,10682,-2.79911,50,0.05,0.034678,,66.25,7.074,0.64,283.0
534200,10683,-0.97488,50,0.05,0.030846,,64.358,3.8806,0.24,88.28
534250,10684,-3.64953,50,0.05,0.030912,,72.074,9.3137,0.54,347.71
534300,10685,-0.35775,50,0.05,0.029651,,64.325,2.5648,0.26,20.25
534350,10686,-0.86972,50,0.05,0.035204,,68.904,3.7717,0.36,74.05
534400,10687,-2.00211,50,0.05,0.032019,,66.646,6.0695,0.46,185.75
534450,10688,-0.45774,50,0.05,0.032589,,70.492,2.6361,0.24,37.07
534500,10689,-0.10639,50,0.05,0.034718,,70.821,1.5578,0.14,10.7
534550,10690,-0.46212,50,0.05,0.032039,,65.2,2.6981,0.28,35.28
534600,10691,-1.74579,50,0.05,0.033535,,75.216,6.4165,0.52,133.06
534650,10692,-0.95184,50,0.05,0.033825,,60.612,3.834,0.36,91.66
534700,10693,-2.42291,50,0.05,0.031266,,71.354,6.9526,0.44,227.08
534750,10694,-3.92253,50,0.05,0.037359,,71.144,9.6887,0.56,386.82
534800,10695,-3.25847,50,0.05,0.032788,,75.784,8.6239,0.48,308.3
534850,10696,-1.70755,50,0.05,0.030808,,74.6,5.8165,0.48,148.89
534900,10697,-1.72758,50,0.05,0.031099,,77.429,5.7413,0.34,146.4
534950,10698,-0.58627,50,0.05,0.032762,,64.227,3.2623,0.32,42.13
535000,10699,-1.27649,50,0.05,0.034767,,70.474,5.1391,0.4,93.45
535050,10700,-1.31025,50,0.05,0.035682,,69.992,5.505,0.46,102.96
535100,10701,-1.36739,50,0.05,0.03336,,68.049,4.4241,0.34,130.29
535150,10702,-2.41997,50,0.05,0.035805,,67.017,6.8009,0.48,239.69
535200,10703,-1.55161,50,0.05,0.030386,,75.693,4.8847,0.46,135.44
535250,10704,-1.23175,50,0.05,0.033515,,68.938,4.9443,0.38,94.88
535300,10705,-1.08975,50,0.05,0.034033,,70.972,4.4538,0.38,93.01
535350,10706,-2.42021,50,0.05,0.035418,,71.425,7.7034,0.48,211.95
535400,10707,-1.59303,50,0.05,0.038919,,69.568,4.6003,0.4,158.2
535450,10708,-2.02958,50,0.05,0.032445,,67.496,6.2829,0.48,189.15
535500,10709,-2.85207,50,0.05,0.037133,,70.301,7.4211,0.46,278.42
535550,10710,-0.25313,50,0.05,0.037195,,61.6,2.1589,0.14,17.73
535600,10711,-0.2178,50,0.05,0.031794,,69.717,2.0984,0.12,11.84
535650,10712,-2.10746,50,0.05,0.031543,,70.523,6.4664,0.46,182.61
535700,10713,-1.20928,50,0.05,0.031822,,72.357,4.7606,0.32,98.41
535750,10714,-1.28745,50,0.05,0.032531,,62.019,5.1294,0.38,109.39
535800,10715,-1.58358,50,0.05,0.037933,,67.623,5.1409,0.44,144.51
535850,10716,-1.09711,50,0.05,0.035291,,71.643,4.1361,0.26,87.77
535900,10717,-1.19568,50,0.05,0.03576,,74.847,4.1526,0.26,106.62
535950,10718,-0.97976,50,0.05,0.032499,,67.172,4.6785,0.38,74.72
536000,10719,-3.68812,50,0.05,0.032844,,71.602,9.5514,0.6,347.95
536050,10720,-1.62132,50,0.05,0.031147,,75.962,5.0896,0.38,148.38
536100,10721,-0.96486,50,0.05,0.029919,,70.587,3.7305,0.32,86.72
536150,10722,-1.45919,50,0.05,0.030352,,68.955,5.1749,0.44,122.98
536200,10723,-3.54629,50,0.05,0.032268,,69.119,9.2221,0.64,339.47
536250,10724,-3.34313,50,0.05,0.030177,,74.69,9.3105,0.56,305.62
536300,10725,-0.64638,50,0.05,0.028729,,68.52,3.1869,0.3,51.42
536350,10726,-2.59536,50,0.05,0.030413,,69.067,7.9968,0.5,221.8
536400,10727,-1.67688,50,0.05,0.032104,,72.655,5.7489,0.36,143.29
536450,10728,-1.39276,50,0.05,0.028652,,66.951,4.8386,0.36,119.2
536500,10729,-1.25502,50,0.05,0.030884,,67.631,4.8948,0.44,104.48
536550,10730,-2.42179,50,0.05,0.031721,,68.368,7.2743,0.52,213.36
536600,10731,-0.54861,50,0.05,0.030415,,79.635,2.4294,0.24,54.68
536650,10732,-1.90439,50,0.05,0.029441,,74.048,6.6777,0.48,162.18
536700,10733,-2.23747,50,0.05,0.02823,,69.588,7.2263,0.44,187.92
536750,10734,-0.92821,50,0.05,0.032831,,67.398,3.8105,0.44,82.18
536800,10735,-4.26389,50,0.05,0.034982,,76.855,10.3576,0.68,410.01
536850,10736,-1.13735,50,0.05,0.032257,,66.665,3.8985,0.42,116.97
536900,10737,-0.05159,50,0.05,0.032972,,66.223,1.3147,0.1,8.18
536950,10738,-3.5668,50,0.05,0.031212,,68.174,9.366,0.72,341.99
537000,10739,-1.5939,50,0.05,0.03276,,68.114,5.634,0.42,133.67
537050,10740,-3.09489,50,0.05,0.032674,,69.16,8.4588,0.58,289.01
537100,10741,-1.6913,50,0.05,0.031011,,77.515,5.1119,0.44,164.18
537150,10742,-0.1054,50,0.05,0.029021,,69.413,1.8839,0.2,18.95
537200,10743,-0.05448,50,0.05,0.030595,,63.219,1.4236,0.1,7.94
537250,10744,-1.91726,50,0.05,0.029437,,75.655,6.6523,0.4,155.11
537300,10745,-0.08959,50,0.05,0.030503,,69.918,1.6056,0.14,14.1
537350,10746,-3.30286,50,0.05,0.030826,,71.232,8.3714,0.62,327.82
537400,10747,-0.24376,50,0.05,0.031603,,79.618,1.7996,0.1,14.09
537450,10748,-1.91606,50,0.05,0.031555,,71.391,6.031,0.5,171.09
537500,10749,-0.57709,50,0.05,0.027492,,69.04,3.0299,0.28,51.4
537550,10750,-0.07936,50,0.05,0.02978,,64.402,1.4182,0.2,12.12
537600,10751,-0.67956,50,0.05,0.031358,,63.493,3.2471,0.3,61.92
537650,10752,-1.13246,50,0.05,0.032253,,62.882,3.9451,0.42,115.26
537700,10753,-1.10412,50,0.05,0.032425,,66.31,4.7401,0.44,83.94
537750,10754,-1.098,50,0.05,0.029955,,60.956,3.9496,0.22,100.16
537800,10755,-3.91633,50,0.05,0.031162,,71.794,10.8824,0.64,349.92
537850,10756,-0.36602,50,0.05,0.033222,,71.537,2.334,0.22,35.27
537900,10757,-0.87605,50,0.05,0.033049,,71.209,3.2184,0.28,84.21
537950,10758,-1.42418,50,0.05,0.03381,,78.686,5.6072,0.32,108.92
538000,10759,-0.96162,50,0.05,0.031833,,67.818,4.3255,0.44,69.72
538050,10760,-1.70578,50,0.05,0.030643,,66.198,5.1038,0.54,166.87
538100,10761,-4.07367,50,0.05,0.034451,,77.088,9.5486,0.54,408.02
538150,10762,-0.8414,50,0.05,0.032289,,68.546,3.5595,0.3,78.42
538200,10763,-1.8723,50,0.05,0.029065,,67.045,5.8435,0.48,170.16
538250,10764,-0.98272,50,0.05,0.031193,,64.355,3.9511,0.38,95.47
538300,10765,-0.7036,50,0.05,0.029013,,67.774,3.6265,0.32,53.96
538350,10766,-0.40552,50,0.05,0.031996,,75.3,2.6019,0.22,30.29
538400,10767,-0.9985,50,0.05,0.032467,,67.246,3.5388,0.32,103.57
538450,10768,-1.65362,50,0.05,0.02939,,73.681,5.8008,0.4,140.79
538500,10769,-0.79198,50,0.05,0.034411,,64.466,3.9215,0.32,58.8
538550,10770,-1.13862,50,0.05,0.030412,,62.685,4.4897,0.4,88.23
538600,10771,-4.6356,50,0.05,0.030842,,74.878,11.201,0.6,452.47
538650,10772,-1.87795,50,0.05,0.033959,,67.529,6.0227,0.48,167.17
538700,10773,-2.24082,50,0.05,0.031239,,72.935,7.0657,0.42,197.56
538750,10774,-2.61231,50,0.05,0.033259,,74.045,7.6105,0.56,236.92
538800,10775,0.05512,50,0.05,0.029171,,76.567,0.9824,0.12,5.61
538850,10776,-1.66986,50,0.05,0.032484,,64.565,5.3945,0.46,149.07
538900,10777,-2.25546,50,0.05,0.035049,,69.632,7.6713,0.5,184.35
538950,10778,-1.9528,50,0.05,0.031422,,67.994,6.842,0.46,157.83
539000,10779,-1.1367,50,0.05,0.029439,,70.383,4.1429,0.3,101.86
539050,10780,-2.4836,50,0.05,0.031494,,73.391,7.8245,0.56,219.95
539100,10781,-2.52942,50,0.05,0.030096,,77.181,7.912,0.42,216.15
539150,10782,-1.95851,50,0.05,0.028305,,60.838,5.9896,0.5,183.66
539200,10783,-1.52279,50,0.05,0.029954,,67.645,5.447,0.44,125.53
539250,10784,-3.05384,50,0.05,0.029033,,80.928,8.5791,0.56,277.74
539300,10785,-1.40846,50,0.05,0.026765,,66.06,4.6671,0.38,138.61
539350,10786,-0.93274,50,0.05,0.027097,,69.348,4.0166,0.34,71.52
539400,10787,-0.86099,50,0.05,0.028255,,72.982,3.3083,0.24,79.99
539450,10788,-1.6285,50,0.05,0.032582,,64.878,5.5187,0.58,144.78
539500,10789,-0.69789,50,0.05,0.03045,,69.291,3.7983,0.3,39.58
539550,10790,-3.3115,50,0.05,0.029985,,76.541,8.013,0.44,337.84
539600,10791,-3.20662,50,0.05,0.030666,,72.204,8.0007,0.46,317.57
539650,10792,-0.03093,50,0.05,0.032391,,76.868,1.2654,0.08,3.45
539700,10793,-0.63373,50,0.05,0.029603,,80.286,3.1266,0.24,46.18
539750,10794,-1.21317,50,0.05,0.031926,,65.699,4.3746,0.28,108.45
539800,10795,-0.16279,50,0.05,0.029045,,77.618,1.8054,0.1,6.01
539850,10796,-1.51577,50,0.05,0.027818,,70.765,5.4591,0.4,120.92
539900,10797,-0.637,50,0.05,0.028985,,65.891,3.0508,0.3,51.07
539950,10798,-0.40739,50,0.05,0.030601,,63.998,3.0588,0.32,28.29
540000,10799,-0.10106,50,0.05,0.029329,,73.622,1.1965,0.14,13.91
540050,10800,-1.38364,50,0.05,0.02923,,63.975,5.7884,0.44,105.39
540100,10801,-2.15661,50,0.05,0.029289,,62.239,7.005,0.46,191.06
540150,10802,-2.89307,50,0.05,0.025613,,68.776,8.2033,0.52,267.61
540200,10803,-1.07644,50,0.05,0.027499,,66.348,4.2558,0.46,94.33
540250,10804,-0.5078,50,0.05,0.027286,,70.09,2.8213,0.26,39.72
540300,10805,-2.13237,50,0.05,0.030363,,67.905,6.2047,0.34,201.68
540350,10806,-1.59907,50,0.05,0.028816,,72.808,5.316,0.44,142.81
540400,10807,-0.77788,50,0.05,0.02927,,77.661,3.0425,0.28,80.2
540450,10808,-0.41679,50,0.05,0.029505,,72.62,2.5942,0.18,34.67
540500,10809,-3.72204,50,0.05,0.030652,,73.368,9.2483,0.54,363.92
540550,10810,-0.13864,50,0.05,0.029232,,73.619,1.7202,0.06,6.03
540600,10811,-3.39826,50,0.05,0.026701,,68.788,8.8958,0.5,326.83
540650,10812,-1.07899,50,0.05,0.028793,,73.83,4.3061,0.34,86.1
540700,10813,-0.69166,50,0.05,0.030007,,76.056,3.3313,0.3,57.26
540750,10814,-2.60043,50,0.05,0.03012,,66.678,7.7063,0.44,236.7
540800,10815,-0.52397,50,0.05,0.025372,,69.706,3.3478,0.24,29.24
540850,10816,-1.92673,50,0.05,0.030779,,74.927,6.715,0.34,160.81
540900,10817,-3.47895,50,0.05,0.027826,,74.578,9.8751,0.56,306.57
540950,10818,-1.47469,50,0.05,0.030732,,68.087,5.5145,0.46,122.08
541000,10819,-0.4758,50,0.05,0.029147,,72.376,2.7985,0.28,27.55
541050,10820,-0.72071,50,0.05,0.026801,,72.256,3.5767,0.26,51.78
541100,10821,-2.08243,50,0.05,0.028909,,69.708,6.6728,0.52,193.2
541150,10822,-2.12955,50,0.05,0.030473,,66.21,6.3749,0.52,195.44
541200,10823,-1.19822,50,0.05,0.02975,,70.019,4.811,0.44,105.74
541250,10824,-0.2197,50,0.05,0.026226,,76.512,2.2673,0.14,12.62
541300,10825,-1.36008,50,0.05,0.026716,,68.544,5.2297,0.46,118.66
541350,10826,-2.12672,50,0.05,0.028275,,73.077,6.671,0.44,186.07
541400,10827,-1.09791,50,0.05,0.028218,,74.808,5.1125,0.4,70.29
541450,10828,-0.11129,50,0.05,0.027768,,80.737,0.9177,0.12,14.26
541500,10829,-3.27475,50,0.05,0.028061,,69.384,8.9969,0.52,303.3
541550,10830,-0.92017,50,0.05,0.026603,,71.72,4.6119,0.32,57.57
541600,10831,-0.32334,50,0.05,0.030996,,66.468,2.5463,0.18,33.06
541650,10832,-2.01433,50,0.05,0.029584,,70.818,6.2289,0.48,176.61
541700,10833,-3.8804,50,0.05,0.02618,,68.0,9.8524,0.48,374.24
541750,10834,-1.17226,50,0.05,0.026943,,67.527,4.5999,0.36,95.37
541800,10835,-0.53254,50,0.05,0.025029,,68.119,3.1012,0.22,37.42
541850,10836,-0.15116,50,0.05,0.029186,,72.39,1.6363,0.14,14.97
541900,10837,-1.34802,50,0.05,0.026723,,75.075,5.1515,0.38,115.26
541950,10838,-0.31403,50,0.05,0.028845,,76.721,1.8313,0.16,32.51
542000,10839,-3.33413,50,0.05,0.032537,,67.628,9.3065,0.46,306.47
542050,10840,-3.01772,50,0.05,0.029392,,65.217,8.8626,0.6,268.01
542100,10841,-1.10352,50,0.05,0.028571,,73.629,4.7625,0.4,83.16
542150,10842,-0.32817,50,0.05,0.026828,,65.574,2.6642,0.24,19.29
542200,10843,-1.79493,50,0.05,0.025104,,73.643,6.6888,0.4,139.04
542250,10844,-1.16406,50,0.05,0.026347,,65.658,4.0961,0.28,105.57
542300,10845,-3.97171,50,0.05,0.026241,,70.4,9.7929,0.62,388.6
542350,10846,-2.82346,50,0.05,0.02946,,72.923,8.0011,0.44,256.47
542400,10847,-0.04742,50,0.05,0.027363,,61.917,1.3961,0.12,6.51
542450,10848,-3.10683,50,0.05,0.027547,,65.603,8.7118,0.68,283.81
542500,10849,-0.6469,50,0.05,0.027336,,65.083,3.6111,0.24,45.21
542550,10850,-1.58162,50,0.05,0.028497,,66.846,5.56,0.46,132.09
542600,10851,-2.85436,50,0.05,0.030648,,69.124,8.0363,0.52,267.91
542650,10852,-0.48895,50,0.05,0.027691,,64.972,3.1903,0.26,34.59
542700,10853,-3.68642,50,0.05,0.02637,,72.74,8.8533,0.58,375.84
542750,10854,-2.32349,50,0.05,0.02604,,81.733,7.0246,0.36,204.36
542800,10855,-0.65205,50,0.05,0.026809,,61.642,3.682,0.32,38.49
542850,10856,-4.98833,50,0.05,0.026208,,78.952,11.0971,0.7,506.2
542900,10857,-1.82707,50,0.05,0.027456,,73.672,6.1062,0.4,160.74
542950,10858,-0.22386,50,0.05,0.027077,,75.521,2.0888,0.12,11.41
543000,10859,-2.85118,50,0.05,0.028093,,68.436,7.464,0.54,286.88
543050,10860,-1.64927,50,0.05,0.029197,,69.228,5.0175,0.54,153.32
543100,10861,-0.34977,50,0.05,0.027091,,67.093,2.5658,0.2,30.43
543150,10862,-0.62239,50,0.05,0.02597,,73.008,3.1068,0.3,45.76
543200,10863,-0.25179,50,0.05,0.02815,,61.89,2.0145,0.22,20.93
543250,10864,-0.09828,50,0.05,0.026854,,73.999,1.4785,0.12,9.16
543300,10865,-1.05505,50,0.05,0.027227,,73.185,4.098,0.24,104.29
543350,10866,-1.39871,50,0.05,0.029852,,65.017,4.5634,0.4,127.75
543400,10867,-0.39143,50,0.05,0.025763,,73.219,3.2438,0.2,19.97
543450,10868,-0.03867,50,0.05,0.025744,,73.071,1.5319,0.12,9.73
543500,10869,-1.77021,50,0.05,0.028471,,74.807,6.2547,0.4,142.75
543550,10870,-2.85608,50,0.05,0.029438,,75.799,7.2373,0.44,282.43
543600,10871,-0.91387,50,0.05,0.029742,,70.83,3.4569,0.26,79.56
543650,10872,-0.48847,50,0.05,0.028512,,70.304,2.6133,0.26,48.6
543700,10873,-1.62334,50,0.05,0.0267,,64.359,5.8162,0.54,137.61
543750,10874,-0.6171,50,0.05,0.026929,,68.646,2.9074,0.36,47.07
543800,10875,-0.92806,50,0.05,0.027987,,69.153,4.3867,0.4,63.17
543850,10876,-2.68325,50,0.05,0.031039,,71.5,7.6464,0.48,250.73
543900,10877,-0.91248,50,0.05,0.028955,,71.951,3.9792,0.38,72.35
543950,10878,-1.09922,50,0.05,0.027738,,71.41,4.4875,0.28,85.69
544000,10879,-3.53844,50,0.05,0.025326,,70.421,8.6681,0.56,359.59
544050,10880,-0.08262,50,0.05,0.027038,,68.265,1.206,0.14,20.18
544100,10881,-0.38496,50,0.05,0.026715,,78.435,2.7007,0.2,19.62
544150,10882,-1.76718,50,0.05,0.025477,,67.778,6.0885,0.56,153.0
544200,10883,-1.82182,50,0.05,0.026346,,67.16,6.1471,0.44,153.82
544250,10884,-0.62028,50,0.05,0.024413,,65.527,3.4951,0.34,45.21
544300,10885,-1.91335,50,0.05,0.029776,,76.863,5.9462,0.5,173.82
544350,10886,-0.48239,50,0.05,0.026703,,69.794,3.556,0.26,22.85
544400,10887,-0.97431,50,0.05,0.025763,,69.419,4.3414,0.44,78.69
544450,10888,-0.82029,50,0.05,0.024382,,65.292,3.9587,0.3,54.05
544500,10889,-3.46091,50,0.05,0.025758,,73.705,9.3801,0.6,316.84
544550,10890,-1.10818,50,0.05,0.025264,,70.448,4.5429,0.34,88.36
544600,10891,-2.37107,50,0.05,0.029158,,67.053,6.4957,0.56,229.05
544650,10892,-3.52345,50,0.05,0.027469,,67.867,9.0518,0.58,344.25
544700,10893,-0.0464,50,0.05,0.027227,,74.87,1.1827,0.12,16.7
544750,10894,-2.51926,50,0.05,0.028056,,64.408,7.0322,0.48,239.4
544800,10895,-1.71349,50,0.05,0.030069,,69.379,5.769,0.36,146.87
544850,10896,-0.49698,50,0.05,0.02419,,71.628,2.6027,0.22,46.05
544900,10897,-1.82633,50,0.05,0.025149,,65.414,5.7762,0.48,168.09
544950,10898,-3.28961,50,0.05,0.025214,,75.235,10.0262,0.6,271.57
545000,10899,-0.19913,50,0.05,0.026718,,67.226,1.7119,0.18,19.29
545050,10900,0.08768,50,0.05,0.029806,,79.732,0.4706,0.04,7.18
545100,10901,-0.69441,50,0.05,0.029395,,70.082,3.5368,0.26,52.8
545150,10902,-3.54051,50,0.05,0.033304,,73.124,9.7959,0.62,315.32
545200,10903,-0.04711,50,0.05,0.033503,,62.637,1.4382,0.14,9.5
545250,10904,-1.49558,50,0.05,0.031825,,75.047,4.9926,0.34,140.89
545300,10905,-0.1763,50,0.05,0.029051,,77.695,1.5984,0.16,8.63
545350,10906,-0.5913,50,0.05,0.028515,,64.881,3.0689,0.32,47.51
545400,10907,-2.31794,50,0.05,0.030973,,70.771,7.0068,0.38,206.42
545450,10908,-2.18701,50,0.05,0.025945,,75.732,7.2886,0.46,187.9
545500,10909,-2.32181,50,0.05,0.02885,,76.347,7.1389,0.42,204.01
545550,10910,0.18595,50,0.05,0.028651,,72.961,0.1292,0.0,0.0
545600,10911,-0.10622,50,0.05,0.030108,,70.273,1.4544,0.16,12.41
545650,10912,-0.19423,50,0.05,0.030647,,65.608,2.0369,0.14,12.2
545700,10913,-0.65843,50,0.05,0.026425,,72.926,3.3083,0.26,50.23
545750,10914,-2.51263,50,0.05,0.02985,,75.328,7.9075,0.48,213.52
545800,10915,-0.48019,50,0.05,0.030877,,71.806,2.964,0.18,28.93
545850,10916,-3.36767,50,0.05,0.030378,,72.8,8.9996,0.58,319.13
545900,10917,-1.59326,50,0.05,0.030318,,65.07,5.5472,0.48,133.17
545950,10918,-3.39602,50,0.05,0.025734,,73.342,9.0868,0.4,319.12
546000,10919,-2.49756,50,0.05,0.028573,,75.31,7.0537,0.54,233.44
546050,10920,-0.80118,50,0.05,0.030055,,71.62,4.1068,0.36,51.6
546100,10921,-0.78375,50,0.05,0.026703,,67.946,3.8662,0.38,65.39
546150,10922,-2.30427,50,0.05,0.028536,,72.885,6.1288,0.56,227.8
546200,10923,-0.00312,50,0.05,0.027029,,69.836,0.6878,0.04,13.93
546250,10924,-1.16086,50,0.05,0.028965,,65.316,4.9201,0.4,85.81
546300,10925,-1.83829,50,0.05,0.029409,,75.397,5.8946,0.44,162.38
546350,10926,-1.99629,50,0.05,0.028065,,70.423,6.3915,0.46,180.05
546400,10927,-1.69915,50,0.05,0.028296,,75.133,5.7012,0.32,138.67
546450,10928,-1.46105,50,0.05,0.026107,,66.525,4.7655,0.44,132.58
546500,10929,-0.69248,50,0.05,0.028206,,68.657,3.5267,0.3,48.13
546550,10930,-2.05024,50,0.05,0.027052,,73.042,7.2839,0.64,168.52
546600,10931,-0.16348,50,0.05,0.027425,,70.528,2.1061,0.12,15.06
546650,10932,-1.10442,50,0.05,0.026354,,73.925,4.074,0.26,98.18
546700,10933,-1.35805,50,0.05,0.030564,,64.969,4.6296,0.44,131.39
546750,10934,-1.52008,50,0.05,0.029466,,67.454,5.03,0.42,142.84
546800,10935,-2.49059,50,0.05,0.031697,,72.154,7.2419,0.46,229.92
546850,10936,-0.40196,50,0.05,0.031662,,77.872,2.7818,0.22,29.07
546900,10937,-1.82966,50,0.05,0.027417,,69.674,6.3952,0.4,144.95
546950,10938,-0.27789,50,0.05,0.028422,,69.714,2.4216,0.18,18.72
547000,10939,-0.14722,50,0.05,0.031374,,65.905,1.8844,0.16,10.71
547050,10940,-0.19347,50,0.05,0.032026,,81.27,1.4955,0.16,15.59
547100,10941,-0.90332,50,0.05,0.029278,,73.871,4.1882,0.36,58.21
547150,10942,-2.89317,50,0.05,0.030785,,66.797,8.1739,0.44,272.21
547200,10943,-2.74635,50,0.05,0.026161,,79.104,8.2026,0.6,246.91
547250,10944,-1.49275,50,0.05,0.028722,,68.343,5.6467,0.5,114.25
547300,10945,-0.27182,50,0.05,0.02899,,80.052,2.2819,0.14,14.21
547350,10946,-1.6311,50,0.05,0.032286,,73.574,5.4188,0.34,136.07
547400,10947,-0.99028,50,0.05,0.028689,,70.304,4.4272,0.38,83.23
547450,10948,-1.59276,50,0.05,0.02771,,67.023,4.9951,0.34,153.81
