global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
497250,9944,-4.20247,50,0.05,0.006986,,71.055,10.2856,0.64,408.14
497300,9945,-2.44452,50,0.05,0.007086,,67.899,6.9105,0.6,234.25
497350,9946,-0.19969,50,0.05,0.007,,77.692,1.4625,0.08,15.2
497400,9947,-1.8132,50,0.05,0.007295,,68.498,5.1428,0.38,181.68
497450,9948,-1.12721,50,0.05,0.008185,,62.474,4.4806,0.4,97.39
497500,9949,-2.49761,50,0.05,0.007268,,70.743,7.1723,0.36,229.43
497550,9950,-0.46665,50,0.05,0.007883,,64.688,3.0318,0.22,33.19
497600,9951,-2.17915,50,0.05,0.008723,,67.161,6.5752,0.58,201.21
497650,9952,-0.22056,50,0.05,0.00728,,73.107,1.84,0.12,9.34
497700,9953,-3.70244,50,0.05,0.006521,,66.4,8.7301,0.64,384.22
497750,9954,-0.0846,50,0.05,0.007771,,67.074,1.1413,0.2,18.15
497800,9955,-1.71293,50,0.05,0.007629,,65.6,5.115,0.5,170.72
497850,9956,0.04728,50,0.05,0.006424,,71.507,0.6249,0.06,12.4
497900,9957,-1.59373,50,0.05,0.006992,,65.939,5.5384,0.46,130.9
497950,9958,-0.02329,50,0.05,0.006273,,68.719,1.1865,0.08,4.41
498000,9959,-2.08186,50,0.05,0.00744,,75.526,6.4062,0.56,191.57
498050,9960,-1.52115,50,0.05,0.007822,,77.381,4.79,0.38,135.03
498100,9961,-1.7395,50,0.05,0.007086,,69.03,5.7826,0.52,149.91
498150,9962,-1.13151,50,0.05,0.008513,,70.94,4.2823,0.34,97.46
498200,9963,-2.02923,50,0.05,0.006648,,68.444,6.2195,0.48,179.47
498250,9964,-2.90858,50,0.05,0.006966,,70.625,6.9366,0.46,308.25
498300,9965,-4.81344,50,0.05,0.007479,,74.6,9.7495,0.58,522.21
498350,9966,-1.22964,50,0.05,0.00638,,67.769,4.4953,0.5,113.62
498400,9967,-0.24167,50,0.05,0.00761,,68.239,1.8821,0.18,20.32
498450,9968,-1.65872,50,0.05,0.008101,,66.998,5.2555,0.38,152.52
498500,9969,-0.56502,50,0.05,0.007726,,67.144,3.5622,0.22,27.88
498550,9970,-2.00119,50,0.05,0.007835,,77.312,5.8889,0.5,181.12
498600,9971,-0.14885,50,0.05,0.006826,,65.88,1.5762,0.16,14.77
498650,9972,-0.15346,50,0.05,0.007897,,77.669,1.8997,0.14,4.39
498700,9973,-3.33713,50,0.05,0.007842,,73.818,7.8199,0.6,344.2
498750,9974,-0.65767,50,0.05,0.007289,,63.267,3.2727,0.3,51.04
498800,9975,-0.56515,50,0.05,0.009435,,70.679,3.2032,0.22,36.38
498850,9976,-2.36812,50,0.05,0.007054,,77.509,5.6685,0.42,244.19
498900,9977,-2.67983,50,0.05,0.007549,,71.981,7.3394,0.54,257.44
498950,9978,-0.72273,50,0.05,0.007801,,68.013,4.2634,0.32,35.86
499000,9979,-2.31445,50,0.05,0.007977,,75.94,6.8192,0.48,208.39
499050,9980,-1.85113,50,0.05,0.006493,,72.335,5.5735,0.5,170.22
499100,9981,-0.7678,50,0.05,0.006927,,69.596,3.7227,0.38,55.17
499150,9982,-0.70149,50,0.05,0.008787,,72.908,3.39,0.3,47.66
499200,9983,-3.00896,50,0.05,0.007848,,73.034,8.6215,0.54,274.74
499250,9984,-1.87732,50,0.05,0.007645,,70.685,6.9269,0.6,144.34
499300,9985,-1.96215,50,0.05,0.006427,,67.201,6.5271,0.66,170.08
499350,9986,-2.08581,50,0.05,0.007403,,72.179,6.6938,0.48,179.72
499400,9987,-1.02171,50,0.05,0.006222,,73.811,4.3974,0.44,82.29
499450,9988,-2.58615,50,0.05,0.008524,,71.24,8.2818,0.54,216.73
499500,9989,-1.68132,50,0.05,0.007447,,68.061,5.3377,0.44,159.09
499550,9990,-0.76103,50,0.05,0.007153,,72.785,3.4127,0.3,59.15
499600,9991,-0.51292,50,0.05,0.007306,,67.198,3.3792,0.26,30.62
499650,9992,-1.70569,50,0.05,0.007894,,77.311,5.491,0.4,151.0
499700,9993,-0.6199,50,0.05,0.008082,,64.625,3.5521,0.26,51.44
499750,9994,-2.22426,50,0.05,0.007823,,66.216,6.4811,0.46,207.76
499800,9995,-0.51644,50,0.05,0.008041,,74.776,3.3124,0.4,31.22
499850,9996,-0.42979,50,0.05,0.006188,,68.604,2.8538,0.28,32.13
499900,9997,-2.48801,50,0.05,0.007592,,64.377,6.7286,0.52,241.85
499950,9998,-0.24018,50,0.05,0.007454,,80.521,2.0215,0.18,12.2
500000,9999,-1.63548,50,0.05,0.00807,,72.584,5.4753,0.5,147.47
500050,10000,-0.98567,50,0.05,0.007177,,68.814,4.0537,0.32,85.55
500100,10001,-1.08692,50,0.05,0.008795,,80.576,3.209,0.22,115.52
500150,10002,-2.39064,50,0.05,0.007818,,71.595,5.9373,0.52,253.53
500200,10003,-0.73066,50,0.05,0.00809,,71.119,3.3485,0.28,67.22
500250,10004,-3.99254,50,0.05,0.007023,,69.759,9.4918,0.68,397.32
500300,10005,-2.18602,50,0.05,0.007382,,71.34,6.8184,0.46,192.02
500350,10006,-5.22151,50,0.05,0.007422,,67.2,11.182,0.82,535.17
500400,10007,-1.9969,50,0.05,0.007301,,73.587,5.8229,0.52,187.64
500450,10008,-1.7929,50,0.05,0.007332,,63.965,4.8943,0.3,188.38
500500,10009,-0.17544,50,0.05,0.007777,,62.984,1.4705,0.14,20.51
500550,10010,-0.61277,50,0.05,0.007238,,70.454,3.3478,0.3,41.41
500600,10011,-0.45322,50,0.05,0.007945,,72.753,2.841,0.24,31.5
500650,10012,-0.74643,50,0.05,0.007317,,73.545,3.0979,0.3,70.98
500700,10013,-2.15533,50,0.05,0.008335,,67.032,5.6752,0.54,221.66
500750,10014,-0.1811,50,0.05,0.007386,,74.379,1.8802,0.14,12.21
500800,10015,-1.40314,50,0.05,0.006835,,64.896,4.9298,0.46,117.52
500850,10016,-2.63644,50,0.05,0.007754,,73.337,7.6599,0.52,237.26
500900,10017,-0.18878,50,0.05,0.007443,,75.256,1.9162,0.16,20.14
500950,10018,-0.04135,50,0.05,0.007552,,72.905,1.1096,0.1,6.6
501000,10019,-1.18721,50,0.05,0.008613,,67.976,4.1035,0.32,113.16
501050,10020,-2.97507,50,0.05,0.008618,,71.2,9.1743,0.5,257.48
501100,10021,-0.18306,50,0.05,0.006838,,76.352,2.0384,0.08,6.8
501150,10022,-1.17859,50,0.05,0.007037,,70.671,5.1537,0.5,83.94
501200,10023,-3.85567,50,0.05,0.006822,,73.407,9.262,0.66,385.57
501250,10024,-2.65142,50,0.05,0.007712,,72.597,8.0663,0.64,233.92
501300,10025,-0.7372,50,0.05,0.006494,,64.15,3.5419,0.5,61.26
501350,10026,-0.52284,50,0.05,0.00745,,71.987,2.9192,0.26,33.66
501400,10027,-0.66646,50,0.05,0.007272,,75.333,3.6924,0.38,43.98
501450,10028,-1.16201,50,0.05,0.007213,,70.277,4.0311,0.4,115.56
501500,10029,-0.53636,50,0.05,0.006927,,68.082,3.1187,0.36,36.81
501550,10030,-2.73102,50,0.05,0.006786,,62.786,7.3346,0.56,261.89
501600,10031,-1.40998,50,0.05,0.007433,,75.208,4.5341,0.34,133.48
501650,10032,-0.96913,50,0.05,0.007997,,71.826,3.7192,0.36,93.89
501700,10033,-2.46182,50,0.05,0.008542,,66.567,6.62,0.5,236.3
501750,10034,-2.31985,50,0.05,0.006732,,72.106,6.661,0.46,225.07
501800,10035,-1.76721,50,0.05,0.007513,,71.046,6.4862,0.64,133.02
501850,10036,-1.60053,50,0.05,0.006111,,66.512,5.8872,0.6,132.49
501900,10037,-0.47441,50,0.05,0.006893,,68.781,2.9792,0.24,36.41
501950,10038,-1.24286,50,0.05,0.006304,,65.656,4.7349,0.44,107.21
502000,10039,-1.95448,50,0.05,0.007814,,73.376,6.7835,0.54,159.01
502050,10040,-0.1094,50,0.05,0.007311,,82.324,1.3854,0.1,7.41
502100,10041,-1.80691,50,0.05,0.007539,,67.831,5.8122,0.4,160.74
502150,10042,-3.32418,50,0.05,0.007359,,69.534,8.8168,0.66,315.6
502200,10043,-0.52375,50,0.05,0.007133,,69.487,3.1121,0.26,36.11
502250,10044,-1.20038,50,0.05,0.008002,,66.979,4.6508,0.54,99.7
502300,10045,-2.53205,50,0.05,0.00828,,74.893,7.6549,0.5,221.83
502350,10046,0.01129,50,0.05,0.007547,,71.503,0.9845,0.04,11.55
502400,10047,-0.88868,50,0.05,0.007288,,62.595,3.2921,0.38,99.44
502450,10048,-0.55167,50,0.05,0.00649,,68.214,3.1239,0.32,40.81
502500,10049,-1.44937,50,0.05,0.008112,,66.212,5.5094,0.44,120.2
502550,10050,-0.86989,50,0.05,0.006755,,76.873,3.634,0.34,69.27
502600,10051,-3.15221,50,0.05,0.00729,,71.29,7.2805,0.52,328.85
502650,10052,-0.55125,50,0.05,0.007248,,69.339,3.1078,0.3,35.52
502700,10053,-2.03148,50,0.05,0.006917,,62.189,6.4151,0.6,178.52
502750,10054,-1.89885,50,0.05,0.008169,,75.087,5.9972,0.48,171.05
502800,10055,-2.6474,50,0.05,0.007674,,76.92,7.0586,0.48,255.69
502850,10056,-1.08319,50,0.05,0.008134,,65.597,4.0784,0.3,95.01
502900,10057,-1.28191,50,0.05,0.007405,,62.184,4.7937,0.54,109.23
502950,10058,-2.77192,50,0.05,0.008153,,71.238,7.7429,0.56,253.57
503000,10059,0.05234,50,0.05,0.007999,,69.281,0.9495,0.02,0.46
503050,10060,-2.63336,50,0.05,0.008202,,79.5,7.2224,0.52,243.37
503100,10061,-2.30529,50,0.05,0.006734,,77.491,5.7895,0.58,237.32
503150,10062,-1.78153,50,0.05,0.006906,,70.553,5.4629,0.54,168.14
503200,10063,-0.18923,50,0.05,0.006797,,72.368,1.5783,0.16,18.56
503250,10064,-0.25802,50,0.05,0.007311,,68.383,2.3367,0.22,18.19
503300,10065,-0.13778,50,0.05,0.007605,,76.717,1.4505,0.14,11.25
503350,10066,-5.35909,50,0.05,0.006868,,68.345,11.729,0.6,553.06
503400,10067,-3.32223,50,0.05,0.007794,,71.017,7.8655,0.5,337.48
503450,10068,-1.15192,50,0.05,0.008011,,74.884,4.0065,0.32,108.27
503500,10069,-3.49277,50,0.05,0.008248,,70.284,9.7933,0.64,310.2
503550,10070,-1.38195,50,0.05,0.007838,,69.317,4.2951,0.36,131.61
503600,10071,-0.08757,50,0.05,0.006324,,63.743,1.7142,0.1,4.47
503650,10072,-2.22855,50,0.05,0.007522,,76.945,6.5517,0.42,202.36
503700,10073,-0.76633,50,0.05,0.007425,,62.737,3.2913,0.28,72.54
503750,10074,-0.47083,50,0.05,0.007763,,78.249,2.3344,0.24,39.18
503800,10075,-2.73431,50,0.05,0.007706,,73.066,8.6047,0.62,231.26
503850,10076,-3.1097,50,0.05,0.007552,,67.186,7.2836,0.5,329.45
503900,10077,-0.03234,50,0.05,0.006837,,63.678,1.3439,0.1,7.74
503950,10078,-2.06793,50,0.05,0.007154,,69.685,6.1969,0.42,190.85
504000,10079,-2.59312,50,0.05,0.007452,,67.187,7.3689,0.5,240.25
504050,10080,-1.92543,50,0.05,0.007394,,60.984,6.3675,0.62,166.22
504100,10081,-0.69044,50,0.05,0.007942,,76.599,3.7475,0.36,48.95
504150,10082,-0.77876,50,0.05,0.007693,,70.938,3.5783,0.42,52.44
504200,10083,-1.13671,50,0.05,0.008165,,81.648,4.3024,0.28,102.64
504250,10084,-1.97693,50,0.05,0.008187,,66.215,6.0737,0.56,181.62
504300,10085,-0.19599,50,0.05,0.006496,,68.146,1.9202,0.1,14.15
504350,10086,-1.71848,50,0.05,0.006822,,66.345,5.386,0.42,172.61
504400,10087,-2.45765,50,0.05,0.00742,,63.549,7.0225,0.6,227.2
504450,10088,-2.96172,50,0.05,0.007785,,70.067,8.6417,0.58,267.03
504500,10089,-0.82145,50,0.05,0.007621,,66.51,4.2724,0.34,54.26
504550,10090,-1.43424,50,0.05,0.007424,,74.57,5.9215,0.48,103.62
504600,10091,-1.31754,50,0.05,0.005923,,67.344,4.7985,0.5,117.0
504650,10092,-0.49504,50,0.05,0.006241,,68.262,3.0833,0.28,37.23
504700,10093,-1.19229,50,0.05,0.007,,67.637,4.1678,0.36,112.06
504750,10094,-1.51504,50,0.05,0.00823,,71.482,5.2565,0.44,131.91
504800,10095,-1.2942,50,0.05,0.007532,,71.364,5.0417,0.4,101.84
504850,10096,-1.29919,50,0.05,0.00757,,72.127,3.8732,0.4,126.86
504900,10097,-2.08228,50,0.05,0.007541,,62.676,6.0427,0.48,194.99
504950,10098,-0.4911,50,0.05,0.007224,,73.794,2.7926,0.2,39.33
505000,10099,-1.21477,50,0.05,0.007237,,65.856,4.1337,0.52,115.61
505050,10100,-0.54433,50,0.05,0.006291,,68.892,3.4266,0.24,43.42
505100,10101,-1.0827,50,0.05,0.006667,,66.549,4.2827,0.32,96.82
505150,10102,-0.40105,50,0.05,0.006729,,72.988,2.6371,0.18,27.61
505200,10103,-0.08299,50,0.05,0.006657,,68.342,1.5245,0.12,11.03
505250,10104,-2.28699,50,0.05,0.005967,,71.085,6.5815,0.5,215.94
505300,10105,-1.9675,50,0.05,0.006147,,67.924,5.6209,0.52,191.6
505350,10106,-3.3009,50,0.05,0.007213,,75.242,9.21,0.48,306.54
505400,10107,-2.7165,50,0.05,0.007491,,70.116,8.0036,0.64,242.19
505450,10108,-0.83055,50,0.05,0.00716,,74.131,3.4293,0.3,66.66
505500,10109,-1.63098,50,0.05,0.007497,,68.598,5.1022,0.52,147.19
505550,10110,-0.85839,50,0.05,0.008206,,68.45,3.8397,0.38,69.33
505600,10111,-2.77315,50,0.05,0.006809,,64.731,7.4801,0.56,264.31
505650,10112,-3.05354,50,0.05,0.00656,,68.625,7.3835,0.58,313.04
505700,10113,-0.19411,50,0.05,0.006818,,79.98,1.4625,0.16,19.97
505750,10114,-0.66392,50,0.05,0.006674,,70.9,2.8637,0.28,60.92
505800,10115,-2.92571,50,0.05,0.006954,,69.161,7.9351,0.66,280.38
505850,10116,-1.84262,50,0.05,0.007029,,69.135,6.2482,0.48,154.15
505900,10117,-0.26122,50,0.05,0.007339,,58.09,2.4068,0.14,17.86
505950,10118,-2.1751,50,0.05,0.006696,,73.058,5.624,0.42,224.54
506000,10119,-6.87777,50,0.05,0.007065,,75.365,15.3202,0.76,685.21
506050,10120,-1.07077,50,0.05,0.005985,,63.902,4.2096,0.44,98.49
506100,10121,-1.63506,50,0.05,0.007,,74.598,4.6226,0.54,163.48
506150,10122,-5.27168,50,0.05,0.007493,,72.566,11.8218,0.66,537.08
506200,10123,-1.33152,50,0.05,0.006799,,74.919,4.1509,0.4,130.9
506250,10124,-0.93412,50,0.05,0.00637,,64.499,4.0536,0.4,76.83
506300,10125,-1.76744,50,0.05,0.006605,,63.568,4.8903,0.46,178.98
506350,10126,-0.98801,50,0.05,0.006445,,70.82,3.9894,0.32,82.13
506400,10127,-2.35197,50,0.05,0.006744,,63.603,6.354,0.42,241.69
506450,10128,-0.75548,50,0.05,0.00631,,73.883,2.8165,0.32,86.69
506500,10129,-1.72772,50,0.05,0.006793,,70.635,5.7476,0.48,155.22
506550,10130,-0.96262,50,0.05,0.006632,,68.066,4.7306,0.46,56.09
506600,10131,-1.64477,50,0.05,0.005628,,68.371,5.692,0.56,144.2
506650,10132,-1.59938,50,0.05,0.006861,,68.454,5.9377,0.58,127.51
506700,10133,-2.00873,50,0.05,0.007108,,72.037,5.5328,0.38,200.8
506750,10134,-0.40621,50,0.05,0.006284,,65.121,2.4989,0.34,25.6
506800,10135,-0.7958,50,0.05,0.00674,,69.028,4.0447,0.36,54.85
506850,10136,-2.64567,50,0.05,0.006125,,63.859,6.4015,0.58,277.01
506900,10137,-2.09939,50,0.05,0.006754,,65.654,5.9703,0.58,206.38
506950,10138,-0.92933,50,0.05,0.006292,,65.794,4.4639,0.3,62.47
507000,10139,-3.78919,50,0.05,0.006411,,73.12,8.7599,0.66,385.88
507050,10140,-0.64704,50,0.05,0.006831,,68.674,3.3934,0.32,48.47
507100,10141,-0.13908,50,0.05,0.007424,,73.855,1.7972,0.04,2.21
507150,10142,-3.62086,50,0.05,0.007393,,66.4,8.6711,0.6,369.44
507200,10143,-1.59294,50,0.05,0.006914,,60.203,5.207,0.58,160.74
507250,10144,-1.511,50,0.05,0.007151,,69.445,5.2105,0.42,134.46
507300,10145,-0.23076,50,0.05,0.007067,,73.978,2.0222,0.08,13.61
507350,10146,-0.47243,50,0.05,0.006819,,75.163,2.2489,0.18,43.61
507400,10147,-0.48971,50,0.05,0.006472,,71.268,2.2786,0.22,44.05
507450,10148,-2.16066,50,0.05,0.007013,,70.787,6.5611,0.54,196.76
507500,10149,-2.50736,50,0.05,0.005837,,69.173,7.8524,0.58,214.72
507550,10150,-1.24913,50,0.05,0.006535,,69.163,5.0366,0.48,95.37
507600,10151,-2.71367,50,0.05,0.005969,,71.155,7.2271,0.42,265.9
507650,10152,-1.06691,50,0.05,0.007325,,79.625,4.1949,0.36,88.71
507700,10153,-0.33239,50,0.05,0.007049,,59.316,2.6614,0.2,19.27
507750,10154,-1.57088,50,0.05,0.007909,,74.708,5.8918,0.48,123.29
507800,10155,-0.54061,50,0.05,0.006063,,81.469,3.1641,0.18,34.34
507850,10156,0.01213,50,0.05,0.00805,,63.628,1.0058,0.12,15.17
507900,10157,-2.20205,50,0.05,0.006893,,61.038,6.4492,0.56,208.13
507950,10158,-3.72186,50,0.05,0.007883,,70.414,8.8592,0.56,373.67
508000,10159,-0.54241,50,0.05,0.006679,,72.834,2.8759,0.3,42.84
508050,10160,-2.48743,50,0.05,0.007464,,73.236,7.0976,0.62,234.51
508100,10161,-3.11315,50,0.05,0.006895,,73.721,7.5222,0.4,312.37
508150,10162,-1.98801,50,0.05,0.00667,,61.074,6.4767,0.52,177.71
508200,10163,-2.36262,50,0.05,0.006072,,73.804,6.9063,0.5,216.24
508250,10164,-0.62536,50,0.05,0.007553,,66.184,3.4556,0.28,40.48
508300,10165,-0.02293,50,0.05,0.006772,,74.279,1.3927,0.1,13.94
508350,10166,-1.36183,50,0.05,0.006573,,64.661,5.052,0.52,117.96
508400,10167,-2.48729,50,0.05,0.005895,,71.44,7.4621,0.6,229.49
508450,10168,-1.39333,50,0.05,0.007091,,73.133,4.107,0.4,139.03
508500,10169,-1.70333,50,0.05,0.006082,,68.292,5.9786,0.52,141.01
508550,10170,-1.77168,50,0.05,0.006812,,74.799,5.4286,0.48,167.51
508600,10171,-0.68878,50,0.05,0.006603,,65.499,3.8115,0.3,48.32
508650,10172,-2.59149,50,0.05,0.006169,,67.938,7.1626,0.54,255.44
508700,10173,-2.68196,50,0.05,0.005947,,68.912,7.9552,0.56,241.24
508750,10174,-0.53013,50,0.05,0.005827,,66.412,2.8623,0.28,47.34
508800,10175,-1.13442,50,0.05,0.00725,,68.387,4.5262,0.4,87.05
508850,10176,-0.80046,50,0.05,0.007822,,76.821,3.9824,0.3,55.53
508900,10177,-1.39061,50,0.05,0.007457,,77.235,4.7363,0.36,129.68
508950,10178,-0.11274,50,0.05,0.00658,,72.624,1.7129,0.1,9.64
509000,10179,-2.14655,50,0.05,0.007316,,69.498,5.5547,0.44,229.45
509050,10180,-1.28408,50,0.05,0.007484,,74.54,4.7644,0.42,98.96
509100,10181,-1.16078,50,0.05,0.005508,,59.273,4.1137,0.54,109.1
509150,10182,-2.19783,50,0.05,0.007574,,69.813,6.8214,0.66,197.98
509200,10183,-0.85841,50,0.05,0.007245,,64.236,3.4008,0.34,83.01
509250,10184,-4.73837,50,0.05,0.006271,,78.831,11.0433,0.58,466.99
509300,10185,-0.2181,50,0.05,0.007342,,79.291,1.9185,0.16,22.35
509350,10186,-2.24949,50,0.05,0.006492,,74.142,6.7213,0.5,195.86
509400,10187,-3.83572,50,0.05,0.007114,,69.7,9.6131,0.54,372.81
509450,10188,-0.26928,50,0.05,0.006756,,76.693,2.2795,0.22,14.66
509500,10189,-2.08284,50,0.05,0.006233,,64.129,5.9727,0.48,204.95
509550,10190,-0.48091,50,0.05,0.007239,,65.6,3.2284,0.22,28.21
509600,10191,-2.00211,50,0.05,0.006623,,64.753,6.1426,0.52,185.95
509650,10192,-2.57239,50,0.05,0.007193,,68.267,7.1541,0.58,247.07
509700,10193,-1.90428,50,0.05,0.007052,,78.648,5.8514,0.32,173.05
509750,10194,-0.88107,50,0.05,0.007123,,67.101,3.8865,0.34,69.93
509800,10195,-0.59648,50,0.05,0.007592,,66.911,3.2121,0.3,47.19
509850,10196,-2.44319,50,0.05,0.006767,,63.232,7.2796,0.5,215.93
509900,10197,0.05639,50,0.05,0.007857,,74.343,0.9348,0.06,2.89
509950,10198,-1.20024,50,0.05,0.007306,,63.351,4.1352,0.32,119.08
510000,10199,-1.16199,50,0.05,0.006921,,68.128,4.9695,0.36,86.08
510050,10200,-1.35499,50,0.05,0.00677,,72.592,4.6163,0.48,122.63
510100,10201,-2.00463,50,0.05,0.007217,,69.503,5.5201,0.62,204.62
510150,10202,-1.34583,50,0.05,0.00687,,72.137,4.9447,0.44,117.07
510200,10203,-1.60442,50,0.05,0.006974,,67.231,4.9185,0.44,150.54
510250,10204,-1.73401,50,0.05,0.005626,,74.754,6.1996,0.44,142.54
510300,10205,-1.34585,50,0.05,0.006588,,73.906,4.5486,0.3,119.28
510350,10206,-0.97912,50,0.05,0.006473,,65.662,3.4026,0.3,95.88
510400,10207,-1.84242,50,0.05,0.007578,,69.679,5.881,0.42,173.46
510450,10208,-1.09308,50,0.05,0.006455,,67.586,4.3233,0.4,97.24
510500,10209,-1.34768,50,0.05,0.006783,,59.884,4.6399,0.58,123.09
510550,10210,-1.39068,50,0.05,0.006865,,63.574,4.5079,0.46,131.27
510600,10211,-0.72046,50,0.05,0.007061,,70.666,3.2568,0.28,60.47
510650,10212,-3.60977,50,0.05,0.006789,,68.752,7.6742,0.54,388.28
510700,10213,-4.09328,50,0.05,0.007048,,70.165,9.3138,0.68,419.87
510750,10214,-3.93949,50,0.05,0.006908,,74.179,8.5022,0.52,415.55
510800,10215,-0.52503,50,0.05,0.006555,,70.521,3.1118,0.3,36.1
510850,10216,-1.0795,50,0.05,0.006811,,66.875,4.3197,0.34,92.91
510900,10217,-0.54083,50,0.05,0.006897,,60.877,2.909,0.3,53.06
510950,10218,-0.36805,50,0.05,0.00664,,68.49,2.5461,0.16,29.99
511000,10219,-0.16607,50,0.05,0.006936,,75.785,1.6557,0.1,14.74
511050,10220,-0.63462,50,0.05,0.006814,,68.419,2.7755,0.36,61.8
511100,10221,-0.39032,50,0.05,0.006758,,63.675,2.5683,0.24,35.03
511150,10222,-0.64484,50,0.05,0.007487,,67.918,3.2498,0.28,49.89
511200,10223,-1.95507,50,0.05,0.006298,,68.575,6.8956,0.62,154.91
511250,10224,-0.47912,50,0.05,0.006356,,70.842,3.0074,0.2,26.45
511300,10225,-4.81315,50,0.05,0.006758,,79.486,11.9837,0.56,454.74
511350,10226,-2.29805,50,0.05,0.007293,,75.667,6.642,0.38,217.71
511400,10227,-2.49815,50,0.05,0.00611,,67.668,5.599,0.44,276.39
511450,10228,-2.74255,50,0.05,0.006837,,66.462,6.6942,0.38,280.2
511500,10229,-0.13833,50,0.05,0.006442,,68.875,1.8853,0.12,12.38
511550,10230,-2.31346,50,0.05,0.006986,,72.645,6.9735,0.46,204.64
511600,10231,-0.79612,50,0.05,0.005917,,74.081,4.0297,0.38,47.26
511650,10232,-1.60825,50,0.05,0.006855,,73.513,5.6643,0.52,131.42
511700,10233,-0.32346,50,0.05,0.007345,,71.433,2.6959,0.14,13.16
511750,10234,-0.70681,50,0.05,0.006531,,63.396,3.7764,0.34,50.77
511800,10235,-2.58421,50,0.05,0.006398,,73.638,6.3761,0.54,258.36
511850,10236,-0.58296,50,0.05,0.006133,,70.153,2.8286,0.32,53.73
511900,10237,-1.259,50,0.05,0.006775,,68.402,4.6202,0.42,114.5
511950,10238,-3.70878,50,0.05,0.006252,,68.39,9.8607,0.54,354.81
512000,10239,-3.83049,50,0.05,0.007868,,59.629,8.4997,0.52,401.47
512050,10240,-4.15361,50,0.05,0.007528,,71.584,9.8767,0.64,413.77
512100,10241,-2.18877,50,0.05,0.007024,,77.478,6.88,0.46,198.05
512150,10242,-0.06031,50,0.05,0.006936,,82.553,0.98,0.1,15.15
512200,10243,-1.75998,50,0.05,0.006639,,67.125,5.7493,0.6,157.93
512250,10244,-0.91717,50,0.05,0.007,,65.896,3.8695,0.42,88.12
512300,10245,-0.25863,50,0.05,0.006366,,68.213,2.0553,0.28,28.9
512350,10246,-0.03368,50,0.05,0.006321,,70.012,1.2544,0.06,3.56
512400,10247,-1.01276,50,0.05,0.006725,,68.689,3.1029,0.44,107.93
512450,10248,-0.02193,50,0.05,0.007073,,76.528,0.996,0.12,7.34
512500,10249,-0.8946,50,0.05,0.006467,,74.827,3.8201,0.34,68.64
512550,10250,-1.18359,50,0.05,0.005969,,64.03,4.9329,0.46,94.83
512600,10251,-2.64301,50,0.05,0.006003,,75.472,6.9898,0.5,257.24
512650,10252,-0.53032,50,0.05,0.007347,,74.545,3.5474,0.24,24.24
512700,10253,-1.11382,50,0.05,0.006544,,67.272,4.0124,0.42,103.83
512750,10254,-1.30391,50,0.05,0.00646,,74.934,4.708,0.42,120.64
512800,10255,-1.76468,50,0.05,0.007297,,70.013,5.5287,0.36,163.56
512850,10256,-2.37025,50,0.05,0.006584,,71.083,6.0302,0.58,239.87
512900,10257,-2.77022,50,0.05,0.007098,,71.852,7.9282,0.74,255.2
512950,10258,-0.87116,50,0.05,0.00641,,71.961,3.5494,0.3,75.41
513000,10259,-1.99856,50,0.05,0.006292,,71.352,5.0427,0.4,211.65
513050,10260,-1.71312,50,0.05,0.006089,,76.652,5.3762,0.34,158.6
513100,10261,-2.14579,50,0.05,0.00654,,69.189,6.8257,0.7,188.47
513150,10262,-1.48194,50,0.05,0.006611,,70.628,4.6503,0.4,143.15
513200,10263,-3.02239,50,0.05,0.006531,,68.807,7.3768,0.62,321.19
513250,10264,-4.41432,50,0.05,0.006299,,64.527,8.3451,0.56,500.76
513300,10265,-0.33102,50,0.05,0.006719,,67.882,2.3645,0.28,25.78
513350,10266,-0.42067,50,0.05,0.006695,,70.54,3.0394,0.26,28.58
513400,10267,-2.43111,50,0.05,0.006102,,71.768,6.9862,0.5,222.14
513450,10268,-0.6003,50,0.05,0.005979,,65.475,2.761,0.38,57.29
513500,10269,-0.94401,50,0.05,0.005811,,68.04,3.608,0.42,91.26
513550,10270,-1.73211,50,0.05,0.006184,,73.968,6.3173,0.58,136.84
513600,10271,-1.47403,50,0.05,0.006582,,59.903,4.618,0.6,146.44
513650,10272,-3.06939,50,0.05,0.006647,,69.245,8.1324,0.6,296.45
513700,10273,-0.03026,50,0.05,0.006479,,66.821,1.4795,0.14,9.87
513750,10274,-2.47246,50,0.05,0.006433,,74.323,6.4283,0.56,247.53
513800,10275,-2.99943,50,0.05,0.006121,,77.494,8.0234,0.64,276.95
513850,10276,-1.39752,50,0.05,0.006139,,60.452,4.681,0.52,133.15
513900,10277,-3.16849,50,0.05,0.006293,,77.61,8.5391,0.66,294.57
513950,10278,-2.11792,50,0.05,0.005957,,66.914,6.1852,0.54,198.38
514000,10279,-1.86816,50,0.05,0.007876,,71.501,5.6387,0.38,173.24
514050,10280,-1.26246,50,0.05,0.007065,,71.847,5.1107,0.44,101.52
514100,10281,-1.05473,50,0.05,0.006479,,72.06,3.9695,0.32,90.96
514150,10282,-0.7908,50,0.05,0.006825,,72.631,2.84,0.24,91.89
514200,10283,-0.53547,50,0.05,0.006915,,68.745,2.8311,0.34,48.73
514250,10284,-0.11791,50,0.05,0.006303,,74.674,1.2097,0.08,7.08
