global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
533150,10662,-0.21918,50,0.05,0.00227,,71.2,2.0737,0.14,18.27
533200,10663,-2.57639,50,0.05,0.002376,,70.308,7.9371,0.58,225.28
533250,10664,-0.27768,50,0.05,0.00204,,72.433,2.5429,0.18,13.31
533300,10665,-3.49744,50,0.05,0.002118,,77.382,8.8346,0.48,339.87
533350,10666,-1.01441,50,0.05,0.002326,,65.734,4.1807,0.42,74.04
533400,10667,-0.44216,50,0.05,0.002573,,67.194,2.8991,0.22,33.39
533450,10668,-3.58385,50,0.05,0.002317,,71.72,9.1198,0.5,341.12
533500,10669,-0.9515,50,0.05,0.002306,,66.995,4.1347,0.5,75.07
533550,10670,-0.07141,50,0.05,0.002134,,67.307,1.4321,0.18,22.16
533600,10671,-3.23216,50,0.05,0.002449,,76.238,6.4442,0.56,358.22
533650,10672,-0.53452,50,0.05,0.002121,,66.466,3.0553,0.32,32.48
533700,10673,-0.13217,50,0.05,0.002187,,75.384,1.457,0.14,13.23
533750,10674,0.01911,50,0.05,0.002137,,76.888,1.1356,0.1,2.16
533800,10675,-3.53377,50,0.05,0.002606,,69.549,8.4361,0.54,365.41
533850,10676,-2.08516,50,0.05,0.002294,,78.811,6.2011,0.48,199.71
533900,10677,-1.3849,50,0.05,0.002572,,71.631,4.9693,0.4,107.33
533950,10678,-1.05362,50,0.05,0.002321,,64.601,3.6729,0.44,109.92
534000,10679,-0.53649,50,0.05,0.002205,,80.787,2.2006,0.22,51.31
534050,10680,-0.72508,50,0.05,0.002165,,72.535,2.7978,0.32,76.48
534100,10681,-2.87151,50,0.05,0.002195,,74.742,7.4689,0.6,274.49
534150,10682,-1.12868,50,0.05,0.002688,,67.2,4.3405,0.32,100.89
534200,10683,-2.1725,50,0.05,0.002236,,67.175,5.6556,0.54,219.41
534250,10684,-3.22727,50,0.05,0.002585,,75.797,8.3954,0.62,314.26
534300,10685,-1.60076,50,0.05,0.002152,,77.969,4.7992,0.46,152.79
534350,10686,-2.04034,50,0.05,0.002303,,72.522,5.5922,0.56,199.56
534400,10687,-0.62248,50,0.05,0.002509,,76.636,3.4063,0.26,36.99
534450,10688,-0.21166,50,0.05,0.002307,,69.644,1.8379,0.18,18.9
534500,10689,-5.67102,50,0.05,0.002147,,76.508,11.5474,0.68,598.77
534550,10690,-2.09196,50,0.05,0.002632,,71.192,5.5755,0.5,213.11
534600,10691,-1.64364,50,0.05,0.002321,,78.447,5.4369,0.5,147.27
534650,10692,-3.49184,50,0.05,0.002434,,71.09,7.9339,0.66,365.83
534700,10693,-1.13643,50,0.05,0.002078,,61.799,4.4049,0.38,94.11
534750,10694,-0.07578,50,0.05,0.001938,,68.795,1.5995,0.14,6.89
534800,10695,-0.30937,50,0.05,0.002405,,70.858,2.2871,0.16,13.0
534850,10696,-0.44203,50,0.05,0.001962,,65.268,2.6461,0.28,36.2
534900,10697,-0.46965,50,0.05,0.002354,,65.449,2.9304,0.32,29.83
534950,10698,-1.38814,50,0.05,0.00212,,68.022,5.2617,0.62,111.88
535000,10699,-1.47739,50,0.05,0.00278,,69.95,4.6617,0.42,150.75
535050,10700,-2.73054,50,0.05,0.002363,,73.03,7.2976,0.5,265.08
535100,10701,-3.10163,50,0.05,0.002197,,62.959,6.9217,0.64,334.45
535150,10702,-1.1546,50,0.05,0.002507,,68.978,5.1086,0.42,81.96
535200,10703,-0.28301,50,0.05,0.002424,,68.031,2.3763,0.2,17.93
535250,10704,0.09101,50,0.05,0.0024,,77.562,0.7897,0.04,2.5
535300,10705,-0.60835,50,0.05,0.002202,,71.035,2.9345,0.32,51.8
535350,10706,-2.10108,50,0.05,0.002272,,65.295,5.6066,0.6,225.74
535400,10707,-1.98835,50,0.05,0.002097,,69.206,6.1059,0.5,175.6
535450,10708,-1.53073,50,0.05,0.002381,,68.525,5.8145,0.54,126.06
535500,10709,-0.6524,50,0.05,0.002427,,72.825,3.3514,0.24,46.67
535550,10710,-1.09566,50,0.05,0.002272,,64.793,4.3164,0.3,94.22
535600,10711,-1.275,50,0.05,0.002326,,67.69,4.029,0.34,129.27
535650,10712,-1.83155,50,0.05,0.002287,,71.928,5.8396,0.52,162.01
535700,10713,-0.53884,50,0.05,0.002715,,66.082,3.0791,0.28,40.52
535750,10714,-0.36963,50,0.05,0.002289,,73.819,2.7804,0.16,19.81
535800,10715,-0.89139,50,0.05,0.002774,,71.235,4.2792,0.38,64.95
535850,10716,-2.42792,50,0.05,0.00233,,70.561,6.1128,0.5,253.51
535900,10717,-0.07931,50,0.05,0.002223,,73.445,1.8143,0.08,6.91
535950,10718,-0.65639,50,0.05,0.002145,,73.401,3.2132,0.36,51.17
536000,10719,-1.20307,50,0.05,0.002222,,72.76,4.0644,0.28,110.18
536050,10720,-1.5197,50,0.05,0.002182,,62.121,5.3153,0.56,134.42
536100,10721,-0.02451,50,0.05,0.002006,,63.442,1.61,0.14,10.61
536150,10722,-1.37067,50,0.05,0.002134,,68.465,5.0257,0.6,115.44
536200,10723,-0.71453,50,0.05,0.00214,,69.496,4.4679,0.34,31.75
536250,10724,-1.68568,50,0.05,0.002234,,68.134,5.4528,0.6,155.71
536300,10725,-2.44417,50,0.05,0.002791,,65.965,6.5055,0.54,250.39
536350,10726,-2.76771,50,0.05,0.002439,,74.267,6.1017,0.58,309.59
536400,10727,-0.10896,50,0.05,0.002097,,70.62,1.6729,0.12,8.4
536450,10728,-3.86083,50,0.05,0.002288,,72.583,10.2471,0.58,367.67
536500,10729,-3.98423,50,0.05,0.002142,,73.046,8.8659,0.5,412.32
536550,10730,-1.3241,50,0.05,0.002402,,68.087,4.6927,0.46,125.19
536600,10731,-2.5038,50,0.05,0.002132,,64.222,7.4168,0.66,221.27
536650,10732,-2.52718,50,0.05,0.00206,,74.121,6.5017,0.54,255.26
536700,10733,-0.84707,50,0.05,0.002217,,73.459,3.0476,0.32,84.5
536750,10734,-1.78573,50,0.05,0.002487,,64.8,6.2932,0.56,160.2
536800,10735,-1.22075,50,0.05,0.002416,,75.475,4.6628,0.38,99.15
536850,10736,-2.94925,50,0.05,0.002322,,67.402,7.6649,0.66,288.4
536900,10737,-0.48595,50,0.05,0.002236,,61.687,2.8476,0.26,42.61
536950,10738,-2.04734,50,0.05,0.002474,,66.729,6.2098,0.5,188.45
537000,10739,-0.84137,50,0.05,0.002619,,70.672,4.1044,0.4,64.99
537050,10740,-2.85211,50,0.05,0.002117,,74.853,7.6828,0.66,276.18
537100,10741,-1.47427,50,0.05,0.002419,,68.663,4.475,0.46,146.38
537150,10742,-2.92125,50,0.05,0.002523,,78.944,6.0357,0.48,315.65
537200,10743,-1.35563,50,0.05,0.001835,,66.815,5.3339,0.52,103.72
537250,10744,-0.31948,50,0.05,0.002119,,76.218,1.2944,0.12,35.07
537300,10745,-1.64246,50,0.05,0.00222,,66.866,5.8847,0.42,134.13
537350,10746,-0.30493,50,0.05,0.002573,,66.664,2.4653,0.2,13.08
537400,10747,-1.71957,50,0.05,0.002385,,69.945,6.2052,0.56,141.45
537450,10748,-2.83698,50,0.05,0.0022,,69.039,5.4051,0.46,326.34
537500,10749,-0.0657,50,0.05,0.002254,,71.789,1.4765,0.14,10.02
537550,10750,-0.9447,50,0.05,0.002593,,71.705,3.609,0.3,87.33
537600,10751,-0.05096,50,0.05,0.002698,,74.489,1.5087,0.04,0.91
537650,10752,-2.05238,50,0.05,0.002275,,66.266,6.9274,0.54,175.13
537700,10753,-4.09716,50,0.05,0.002351,,81.362,10.498,0.58,384.59
537750,10754,-0.00681,50,0.05,0.002125,,70.177,1.0613,0.04,4.1
537800,10755,-1.00074,50,0.05,0.002232,,65.0,4.7238,0.48,68.3
537850,10756,-2.29603,50,0.05,0.002191,,66.08,5.8934,0.54,239.36
537900,10757,-2.75184,50,0.05,0.002069,,69.009,7.436,0.52,264.7
537950,10758,-0.32978,50,0.05,0.001907,,73.938,2.1347,0.18,28.93
538000,10759,-3.27305,50,0.05,0.002116,,74.447,7.4236,0.58,339.76
538050,10760,-1.74543,50,0.05,0.002066,,62.975,5.6469,0.52,152.65
538100,10761,-0.34773,50,0.05,0.002038,,69.455,2.4666,0.12,25.6
538150,10762,-5.16227,50,0.05,0.001772,,70.634,12.2499,0.52,505.45
538200,10763,-1.58696,50,0.05,0.001854,,69.492,3.9053,0.42,178.15
538250,10764,-1.64118,50,0.05,0.002216,,73.238,5.0542,0.46,154.88
538300,10765,-2.61826,50,0.05,0.001936,,67.523,7.284,0.66,242.76
538350,10766,-1.14276,50,0.05,0.002061,,71.926,3.9028,0.4,100.4
538400,10767,-2.84358,50,0.05,0.001933,,60.232,7.1946,0.6,286.28
538450,10768,-1.00376,50,0.05,0.00237,,70.079,4.2979,0.44,82.17
538500,10769,-1.27046,50,0.05,0.002178,,68.258,5.0556,0.48,105.65
538550,10770,-1.72846,50,0.05,0.002224,,69.6,5.8836,0.54,145.24
538600,10771,-2.99309,50,0.05,0.00201,,66.264,7.225,0.64,314.68
538650,10772,0.07158,50,0.05,0.002122,,70.798,0.9859,0.06,3.34
538700,10773,-1.83124,50,0.05,0.00223,,74.472,5.4931,0.52,165.39
538750,10774,-2.34734,50,0.05,0.00228,,61.517,6.2857,0.72,229.97
538800,10775,-3.55997,50,0.05,0.002046,,67.375,8.4232,0.58,367.61
538850,10776,-0.61981,50,0.05,0.002394,,68.277,3.5977,0.26,40.16
538900,10777,-2.59346,50,0.05,0.001975,,73.508,7.043,0.54,252.42
538950,10778,-1.53372,50,0.05,0.002086,,67.679,5.4184,0.54,136.84
539000,10779,-0.58457,50,0.05,0.002153,,68.136,3.1242,0.34,51.16
539050,10780,-1.02575,50,0.05,0.002208,,73.305,3.8505,0.42,98.44
539100,10781,-1.80619,50,0.05,0.002484,,74.007,4.8958,0.48,185.12
539150,10782,-1.89439,50,0.05,0.002161,,62.4,5.6208,0.62,180.4
539200,10783,-1.79189,50,0.05,0.002581,,66.49,6.0347,0.5,160.18
539250,10784,-0.74861,50,0.05,0.002377,,68.25,4.1112,0.36,44.01
539300,10785,-1.49139,50,0.05,0.002497,,66.989,4.8602,0.38,132.94
539350,10786,-0.44221,50,0.05,0.002217,,69.355,2.9368,0.2,31.1
539400,10787,-0.25546,50,0.05,0.002275,,77.368,2.1073,0.14,15.48
539450,10788,-1.99268,50,0.05,0.002372,,71.721,6.3178,0.44,179.92
539500,10789,-1.92527,50,0.05,0.002612,,64.273,6.552,0.56,161.82
539550,10790,-3.56337,50,0.05,0.002232,,68.556,9.0309,0.7,341.21
539600,10791,-1.75691,50,0.05,0.002398,,70.647,5.496,0.54,163.9
539650,10792,-2.06733,50,0.05,0.002293,,71.562,4.5783,0.38,229.26
539700,10793,-3.02546,50,0.05,0.002066,,68.072,8.0803,0.52,287.83
539750,10794,-0.21565,50,0.05,0.002171,,69.547,2.3729,0.08,10.9
539800,10795,-0.45536,50,0.05,0.002122,,67.388,2.3177,0.24,56.08
539850,10796,-1.47931,50,0.05,0.002088,,67.869,4.5943,0.36,144.11
539900,10797,-0.67403,50,0.05,0.002491,,67.738,3.2654,0.34,68.71
539950,10798,-1.62011,50,0.05,0.001924,,75.498,4.8487,0.44,156.22
540000,10799,-1.60103,50,0.05,0.002176,,68.281,5.777,0.54,136.87
540050,10800,-3.13157,50,0.05,0.002395,,69.6,9.1489,0.52,278.43
540100,10801,-1.54187,50,0.05,0.002346,,77.266,5.709,0.52,125.45
540150,10802,-4.40311,50,0.05,0.002326,,73.511,9.8916,0.64,449.89
540200,10803,-1.11951,50,0.05,0.002357,,75.151,4.338,0.44,98.72
540250,10804,-1.92942,50,0.05,0.002485,,78.692,5.3634,0.44,191.91
540300,10805,-0.73006,50,0.05,0.002345,,64.137,3.3221,0.34,66.15
540350,10806,-3.10668,50,0.05,0.002506,,71.121,8.2562,0.62,305.3
540400,10807,-2.59891,50,0.05,0.002219,,71.66,7.25,0.54,240.85
540450,10808,-1.47712,50,0.05,0.002143,,78.37,4.9228,0.42,132.9
540500,10809,-0.95419,50,0.05,0.002142,,70.499,3.9914,0.38,77.39
540550,10810,0.00612,50,0.05,0.002138,,68.903,1.2935,0.14,7.75
540600,10811,-0.63986,50,0.05,0.001837,,77.237,3.4118,0.38,38.56
540650,10812,-0.00763,50,0.05,0.00235,,75.118,1.028,0.08,13.86
540700,10813,-0.83353,50,0.05,0.002227,,76.561,3.4492,0.32,64.95
540750,10814,-1.65832,50,0.05,0.002276,,59.482,5.4048,0.6,160.87
540800,10815,-1.87681,50,0.05,0.002142,,71.444,6.7666,0.62,149.28
540850,10816,-0.8655,50,0.05,0.002459,,77.518,4.1146,0.44,59.47
540900,10817,-1.28625,50,0.05,0.002361,,63.272,4.1883,0.48,132.83
540950,10818,-1.18422,50,0.05,0.002521,,67.061,5.5555,0.48,80.12
541000,10819,-0.33048,50,0.05,0.002155,,71.152,2.5904,0.22,23.42
541050,10820,-0.39736,50,0.05,0.002077,,59.108,2.1571,0.34,42.84
541100,10821,-1.13396,50,0.05,0.002085,,71.57,4.308,0.36,94.8
541150,10822,-1.08954,50,0.05,0.001913,,65.693,3.9612,0.46,109.96
541200,10823,-2.34701,50,0.05,0.002205,,62.023,6.4281,0.62,230.83
541250,10824,-0.65646,50,0.05,0.001908,,65.704,3.3186,0.44,51.87
541300,10825,-0.15177,50,0.05,0.001872,,68.886,1.8571,0.2,20.56
541350,10826,-3.19749,50,0.05,0.002186,,73.362,8.3787,0.6,302.37
541400,10827,-3.62739,50,0.05,0.002462,,70.41,8.31,0.62,374.74
541450,10828,-0.26923,50,0.05,0.001986,,67.793,1.9698,0.2,17.23
541500,10829,-3.39285,50,0.05,0.00264,,71.635,8.9172,0.54,326.15
541550,10830,-0.14991,50,0.05,0.002337,,69.118,2.1128,0.12,7.78
541600,10831,-1.54704,50,0.05,0.00225,,69.033,4.6758,0.42,159.62
541650,10832,-3.16436,50,0.05,0.002008,,65.514,7.653,0.74,323.91
541700,10833,-2.20498,50,0.05,0.00204,,65.26,6.1267,0.62,215.09
541750,10834,-2.64634,50,0.05,0.002168,,67.177,7.1157,0.58,250.66
541800,10835,-0.72422,50,0.05,0.00193,,72.987,3.3162,0.34,58.21
541850,10836,-0.29415,50,0.05,0.002044,,65.875,2.3397,0.16,23.77
541900,10837,-2.79488,50,0.05,0.00206,,68.709,6.9897,0.66,278.17
541950,10838,-0.80456,50,0.05,0.00186,,71.606,3.7694,0.3,61.42
542000,10839,-2.7734,50,0.05,0.002114,,70.073,7.5362,0.56,264.4
542050,10840,-2.3643,50,0.05,0.00225,,65.346,7.1159,0.58,211.11
542100,10841,-1.98782,50,0.05,0.00197,,71.072,6.3429,0.54,172.47
542150,10842,-0.28449,50,0.05,0.002442,,76.242,1.7525,0.2,31.81
542200,10843,-0.2424,50,0.05,0.001876,,63.763,1.8664,0.2,27.04
542250,10844,-2.09238,50,0.05,0.001864,,65.027,6.6608,0.64,181.21
542300,10845,-0.00728,50,0.05,0.001931,,77.131,0.9949,0.08,6.94
542350,10846,-3.43876,50,0.05,0.00202,,67.791,8.1836,0.58,352.03
542400,10847,-0.67758,50,0.05,0.002244,,69.49,3.1869,0.26,51.39
542450,10848,-1.1202,50,0.05,0.002045,,68.891,4.6252,0.44,93.58
542500,10849,-0.46225,50,0.05,0.001938,,70.956,2.7913,0.2,21.06
542550,10850,-2.77395,50,0.05,0.002003,,68.284,6.6522,0.5,294.39
542600,10851,-1.30141,50,0.05,0.002023,,60.64,4.7032,0.48,113.06
542650,10852,-1.58624,50,0.05,0.002234,,66.563,4.3761,0.46,175.19
542700,10853,-0.01016,50,0.05,0.001757,,77.55,0.9622,0.1,7.59
542750,10854,-2.15276,50,0.05,0.002123,,65.6,6.5065,0.62,194.18
542800,10855,-0.30863,50,0.05,0.002287,,60.539,2.0605,0.28,34.77
542850,10856,-3.01341,50,0.05,0.001895,,76.637,7.6434,0.62,293.85
542900,10857,-1.64542,50,0.05,0.001961,,70.043,6.2529,0.52,131.73
542950,10858,-0.26229,50,0.05,0.001864,,71.537,2.0497,0.24,30.68
543000,10859,-3.17986,50,0.05,0.002345,,78.359,8.4051,0.56,310.48
543050,10860,-0.78263,50,0.05,0.002,,72.612,3.7498,0.4,61.49
543100,10861,-1.13581,50,0.05,0.00232,,64.357,4.657,0.48,90.37
543150,10862,-2.2373,50,0.05,0.002373,,71.348,6.401,0.44,214.49
543200,10863,-3.41016,50,0.05,0.002141,,67.033,8.4364,0.56,338.15
543250,10864,-1.02564,50,0.05,0.002059,,71.592,4.0642,0.4,87.61
543300,10865,-1.12153,50,0.05,0.00224,,66.206,4.3175,0.48,97.21
543350,10866,-3.43587,50,0.05,0.002129,,65.418,8.3742,0.72,344.31
543400,10867,-0.57645,50,0.05,0.001817,,64.904,3.0564,0.36,45.3
543450,10868,-3.23932,50,0.05,0.001993,,69.551,8.733,0.62,310.33
543500,10869,-1.21619,50,0.05,0.001818,,64.314,4.6744,0.4,99.33
543550,10870,-2.71777,50,0.05,0.002186,,68.389,7.6895,0.56,252.25
543600,10871,-1.20888,50,0.05,0.00218,,69.5,3.8853,0.38,120.14
543650,10872,-0.90979,50,0.05,0.001921,,70.382,4.163,0.38,68.61
543700,10873,-3.6418,50,0.05,0.002341,,67.308,9.0772,0.68,359.62
543750,10874,-2.82438,50,0.05,0.002397,,69.502,7.173,0.58,286.72
543800,10875,-0.62642,50,0.05,0.002178,,65.025,2.7308,0.26,57.83
543850,10876,-3.98516,50,0.05,0.001978,,68.364,8.4596,0.6,428.61
543900,10877,-0.02751,50,0.05,0.001948,,71.685,1.2859,0.12,5.6
543950,10878,-0.66725,50,0.05,0.002112,,68.468,3.8558,0.28,40.05
544000,10879,-1.16206,50,0.05,0.001832,,69.572,4.5838,0.4,92.9
544050,10880,-0.62816,50,0.05,0.002141,,68.335,3.5101,0.26,45.31
544100,10881,-3.0615,50,0.05,0.002067,,70.79,7.9051,0.64,295.04
544150,10882,-1.69175,50,0.05,0.0023,,71.764,5.7482,0.54,145.75
544200,10883,-0.91249,50,0.05,0.001802,,66.489,3.5488,0.34,82.21
544250,10884,-1.7701,50,0.05,0.001949,,63.814,6.0358,0.52,156.44
544300,10885,-0.95305,50,0.05,0.001989,,68.857,4.1774,0.42,72.27
544350,10886,-2.49381,50,0.05,0.001983,,74.615,6.0165,0.44,253.84
544400,10887,-0.7819,50,0.05,0.002011,,66.315,3.1249,0.32,85.62
544450,10888,-0.42607,50,0.05,0.001803,,67.082,2.8706,0.26,21.12
544500,10889,-0.9946,50,0.05,0.002178,,74.611,4.6099,0.36,75.4
544550,10890,-0.8258,50,0.05,0.002147,,64.806,4.0538,0.4,61.14
544600,10891,-3.89516,50,0.05,0.002222,,73.268,9.0593,0.6,398.94
544650,10892,-1.33117,50,0.05,0.002028,,66.327,4.8968,0.38,111.06
544700,10893,-3.22804,50,0.05,0.001825,,77.685,9.1754,0.56,281.25
544750,10894,-0.20922,50,0.05,0.001981,,67.669,1.7801,0.18,16.74
544800,10895,-3.60153,50,0.05,0.002366,,70.51,7.7212,0.56,386.14
544850,10896,-0.4465,50,0.05,0.002391,,68.267,3.0517,0.36,32.23
544900,10897,-0.38569,50,0.05,0.001941,,82.841,1.5654,0.18,56.07
544950,10898,-0.59735,50,0.05,0.001914,,75.317,3.6299,0.28,39.72
545000,10899,-2.54613,50,0.05,0.001887,,60.351,7.1856,0.56,243.66
545050,10900,-2.55585,50,0.05,0.001728,,67.094,7.2562,0.52,239.58
545100,10901,-0.19828,50,0.05,0.001666,,74.506,1.9304,0.14,13.56
545150,10902,-3.11036,50,0.05,0.00194,,70.268,7.9552,0.54,306.06
545200,10903,-1.13162,50,0.05,0.001905,,69.351,4.2631,0.44,98.22
545250,10904,-3.23941,50,0.05,0.00183,,67.647,8.3664,0.64,313.68
545300,10905,-0.35974,50,0.05,0.002278,,79.812,2.0964,0.22,24.9
545350,10906,-3.21785,50,0.05,0.00186,,67.394,7.8671,0.6,334.86
545400,10907,-0.98574,50,0.05,0.001948,,74.181,4.2481,0.36,74.79
545450,10908,-0.48319,50,0.05,0.001895,,71.595,2.6079,0.32,51.75
545500,10909,-0.67335,50,0.05,0.001816,,65.341,3.4233,0.34,49.65
545550,10910,-0.05763,50,0.05,0.001781,,64.931,1.3237,0.22,15.47
545600,10911,-1.94357,50,0.05,0.002267,,65.66,5.4862,0.42,193.68
545650,10912,-0.96086,50,0.05,0.001936,,67.227,4.0774,0.44,73.65
545700,10913,-0.78816,50,0.05,0.001932,,70.822,3.9034,0.32,53.04
545750,10914,-0.53787,50,0.05,0.001876,,58.69,2.9875,0.38,44.25
545800,10915,-1.65323,50,0.05,0.002256,,63.652,5.4309,0.54,141.97
545850,10916,-3.03106,50,0.05,0.001995,,73.205,7.9697,0.7,293.49
545900,10917,-0.49865,50,0.05,0.002151,,64.232,2.82,0.26,44.06
545950,10918,-1.04438,50,0.05,0.001891,,64.834,3.8762,0.34,107.42
546000,10919,-0.40602,50,0.05,0.001801,,66.213,2.223,0.2,41.98
546050,10920,-4.45386,50,0.05,0.002013,,75.034,10.3829,0.6,440.66
546100,10921,-1.89006,50,0.05,0.002101,,65.774,5.1602,0.48,190.45
546150,10922,0.12387,50,0.05,0.00216,,69.951,0.3413,0.02,0.75
546200,10923,-0.00533,50,0.05,0.001942,,65.239,0.8812,0.06,19.15
546250,10924,-0.97906,50,0.05,0.002312,,71.927,4.7145,0.42,65.87
546300,10925,-0.27012,50,0.05,0.001865,,71.252,2.0118,0.08,18.64
546350,10926,-1.03784,50,0.05,0.002067,,71.423,4.6373,0.44,73.03
546400,10927,-2.86358,50,0.05,0.001855,,71.207,8.128,0.76,261.21
546450,10928,0.03276,50,0.05,0.002055,,66.859,0.9884,0.02,0.46
546500,10929,-0.74982,50,0.05,0.001743,,69.579,3.59,0.36,56.86
546550,10930,-0.54047,50,0.05,0.002064,,66.09,3.1819,0.3,49.68
546600,10931,-2.38131,50,0.05,0.001831,,64.547,6.4508,0.6,234.84
546650,10932,-0.47491,50,0.05,0.001864,,60.418,3.0217,0.3,39.58
546700,10933,-2.91941,50,0.05,0.001988,,72.285,7.9073,0.7,270.56
546750,10934,-1.6368,50,0.05,0.002196,,67.695,4.8889,0.44,159.25
546800,10935,-0.33522,50,0.05,0.002078,,59.206,2.6393,0.18,20.76
546850,10936,-1.72049,50,0.05,0.002005,,76.353,5.317,0.56,166.32
546900,10937,-1.44555,50,0.05,0.001942,,65.056,5.071,0.52,122.1
546950,10938,-2.91187,50,0.05,0.001821,,67.822,7.9139,0.74,272.38
547000,10939,-3.6267,50,0.05,0.001952,,68.526,7.9479,0.5,395.4
547050,10940,-1.22908,50,0.05,0.001655,,65.549,5.3922,0.44,90.01
547100,10941,-0.68823,50,0.05,0.001676,,69.253,3.9126,0.38,42.39
547150,10942,-2.5768,50,0.05,0.001915,,77.425,6.5406,0.48,263.92
547200,10943,-0.21163,50,0.05,0.001789,,67.239,2.0364,0.2,14.19
547250,10944,-0.52879,50,0.05,0.001761,,68.582,2.6111,0.32,45.41
547300,10945,-2.06226,50,0.05,0.001944,,63.236,5.8509,0.48,193.02
547350,10946,0.15293,50,0.05,0.001786,,71.45,0.3616,0.04,2.53
547400,10947,-0.15541,50,0.05,0.001838,,68.541,1.6742,0.12,10.69
547450,10948,-1.16246,50,0.05,0.001625,,72.287,4.3418,0.46,103.91
547500,10949,-0.51072,50,0.05,0.002239,,68.39,2.892,0.32,37.41
547550,10950,-0.86277,50,0.05,0.001923,,72.112,4.3324,0.42,59.59
547600,10951,-2.00034,50,0.05,0.002107,,73.418,6.1804,0.5,180.54
547650,10952,-3.2373,50,0.05,0.001966,,70.499,8.935,0.62,294.99
547700,10953,-0.13059,50,0.05,0.001718,,76.6,1.4384,0.16,9.56
547750,10954,-1.17281,50,0.05,0.001844,,63.528,4.3653,0.36,109.28
547800,10955,-2.58844,50,0.05,0.001908,,74.527,7.3356,0.58,241.18
547850,10956,-2.60828,50,0.05,0.002222,,64.989,6.1775,0.68,279.59
547900,10957,-2.62688,50,0.05,0.001768,,64.35,7.1218,0.58,250.67
547950,10958,-2.16078,50,0.05,0.002094,,67.744,5.8964,0.56,209.94
548000,10959,-0.43738,50,0.05,0.001939,,73.789,2.5056,0.28,31.62
548050,10960,-0.73678,50,0.05,0.001742,,64.375,3.4295,0.4,65.19
548100,10961,-1.05462,50,0.05,0.001854,,69.495,4.0393,0.36,95.58
548150,10962,-3.27222,50,0.05,0.001847,,77.515,8.0627,0.44,320.1
548200,10963,-5.31682,50,0.05,0.001743,,74.613,11.3161,0.58,552.59
548250,10964,-1.34785,50,0.05,0.002074,,73.661,4.2449,0.46,129.51
548300,10965,-0.52977,50,0.05,0.001828,,73.121,2.8084,0.32,45.65
548350,10966,-1.59466,50,0.05,0.001832,,75.729,5.2415,0.34,139.95
548400,10967,0.06985,50,0.05,0.001885,,81.243,0.7476,0.04,4.46
548450,10968,-2.57715,50,0.05,0.001904,,72.989,7.1332,0.54,252.59
548500,10969,-0.03464,50,0.05,0.002101,,77.631,1.4857,0.1,4.89
548550,10970,-2.1045,50,0.05,0.002229,,61.098,5.6322,0.66,212.79
548600,10971,-0.35625,50,0.05,0.002016,,64.326,2.5549,0.24,22.34
548650,10972,-0.42325,50,0.05,0.001854,,61.444,2.7925,0.4,31.36
548700,10973,-1.62444,50,0.05,0.0022,,72.408,4.7691,0.48,155.5
548750,10974,-0.80053,50,0.05,0.001771,,67.361,3.9448,0.34,59.57
548800,10975,-1.48263,50,0.05,0.001894,,64.982,4.7978,0.56,142.92
548850,10976,-1.41272,50,0.05,0.002086,,66.263,5.1388,0.44,117.65
548900,10977,-0.58968,50,0.05,0.00199,,72.49,2.8438,0.24,50.17
548950,10978,-1.69694,50,0.05,0.001952,,80.037,5.6724,0.54,143.0
549000,10979,-0.78875,50,0.05,0.001757,,73.732,3.3201,0.3,66.27
549050,10980,-3.39631,50,0.05,0.00184,,78.966,9.1722,0.6,311.61
549100,10981,-2.63071,50,0.05,0.00212,,72.877,6.1844,0.52,273.82
549150,10982,-0.91555,50,0.05,0.001978,,69.555,4.172,0.38,71.09
549200,10983,-2.35307,50,0.05,0.002072,,66.986,7.5591,0.48,203.1
549250,10984,-2.34166,50,0.05,0.001823,,66.933,6.9317,0.54,211.38
549300,10985,-0.51414,50,0.05,0.001882,,69.318,2.8742,0.36,44.7
549350,10986,-2.49481,50,0.05,0.00199,,58.507,6.1239,0.58,257.95
549400,10987,-0.41532,50,0.05,0.002031,,66.563,2.9042,0.3,20.99
549450,10988,-3.08667,50,0.05,0.00213,,70.235,7.9709,0.68,301.36
549500,10989,-3.56052,50,0.05,0.002235,,71.117,8.338,0.64,364.31
549550,10990,-3.63354,50,0.05,0.001905,,75.644,9.5344,0.52,341.44
549600,10991,-0.57154,50,0.05,0.001985,,70.094,2.8452,0.3,52.47
549650,10992,-0.41535,50,0.05,0.001917,,67.014,2.8156,0.28,29.62
549700,10993,-2.57711,50,0.05,0.001956,,71.034,7.1428,0.62,240.04
549750,10994,-2.19153,50,0.05,0.001922,,67.596,5.3018,0.5,236.41
549800,10995,-4.44046,50,0.05,0.002031,,67.23,9.9563,0.66,455.98
549850,10996,-0.6779,50,0.05,0.001998,,72.633,3.334,0.3,59.1
549900,10997,-3.56984,50,0.05,0.001769,,63.626,7.8033,0.72,383.8
549950,10998,-0.0323,50,0.05,0.002091,,70.689,1.5188,0.02,1.88
550000,10999,-0.34362,50,0.05,0.00222,,65.771,2.9298,0.2,19.51
550050,11000,-2.48729,50,0.05,0.001833,,70.348,7.0682,0.56,231.58
550100,11001,-2.26952,50,0.05,0.001893,,65.319,6.4377,0.62,222.8
550150,11002,-1.00327,50,0.05,0.001795,,68.604,4.6307,0.4,68.27
